# # Results obtained with Prioritized Replay . CPU time: 8910.219398736954
0.05584705  53.00000000  0.02721010  65.00000000  0.30562498  0.00000000
0.00330040  61.00000000  0.00273123  65.00000000  0.00920591  0.00000000
0.01291304  63.00000000  0.01291304  65.00000000  0.02592573  0.00000000
0.05651614  58.00000000  0.02091913  65.00000000  0.24109358  0.00000000
0.03392117  63.00000000  0.03392117  65.00000000  0.06890767  0.00000000
0.06975692  59.00000000  0.00663749  65.00000000  0.20109456  0.00000000
0.00503740  63.00000000  0.00503740  65.00000000  0.00756235  0.00000000
0.01239904  63.00000000  0.01239904  65.00000000  0.04613459  0.00030000
0.02085940  63.00000000  0.02085940  65.00000000  0.04908621  0.00160000
0.00716458  60.00000000  0.00596601  65.00000000  0.03516000  0.00290000
0.02312396  62.00000000  0.02211172  65.00000000  0.06041618  0.00420000
0.00325206  49.00000000  0.00030103  65.00000000  0.02185742  0.00550000
0.01521164  63.00000000  0.01521164  65.00000000  0.03428866  0.00680000
0.00247767  56.00000000  0.00086184  65.00000000  0.01888299  0.00810000
0.02949901  61.00000000  0.01985375  65.00000000  0.10750808  0.00940000
0.00059088  60.00000000  0.00048742  65.00000000  0.00501870  0.01070000
0.00241172  59.00000000  0.00101709  65.00000000  0.01401264  0.01200000
0.00649598  63.00000000  0.00649598  65.00000000  0.01144004  0.01330000
0.00485690  63.00000000  0.00485690  65.00000000  0.01186174  0.01460000
0.00293255  54.00000000  0.00237130  65.00000000  0.01869265  0.01590000
0.00025651  63.00000000  0.00025651  65.00000000  0.00176215  0.01720000
0.01798698  63.00000000  0.01798698  65.00000000  0.13130049  0.01850000
0.02187678  55.00000000  0.01884512  65.00000000  0.11284354  0.01980000
0.03213065  56.00000000  0.01406884  65.00000000  0.29299503  0.02110000
0.00175058  57.00000000  0.00103580  65.00000000  0.00995581  0.02240000
0.00019461  63.00000000  0.00019461  65.00000000  0.00113501  0.02370000
0.00280084  63.00000000  0.00280084  65.00000000  0.00992487  0.02500000
0.00011629  55.00000000  0.00000390  65.00000000  0.00061229  0.02630000
0.00047969  59.00000000  0.00003576  65.00000000  0.00195964  0.02760000
0.00316398  63.00000000  0.00316398  65.00000000  0.02471776  0.02890000
0.00018842  54.00000000  0.00013029  65.00000000  0.00088805  0.03020000
0.01592041  63.00000000  0.01592041  65.00000000  0.04113546  0.03150000
0.00962728  63.00000000  0.00962728  65.00000000  0.06148146  0.03280000
0.00243158  63.00000000  0.00243158  65.00000000  0.00789531  0.03410000
0.00420790  63.00000000  0.00420790  65.00000000  0.01137345  0.03540000
0.01843972  63.00000000  0.01843972  65.00000000  0.05516523  0.03670000
0.00049014  60.00000000  0.00016767  65.00000000  0.00147229  0.03800000
0.00077584  53.00000000  0.00008857  65.00000000  0.00778135  0.03930000
0.00071844  60.00000000  0.00041894  65.00000000  0.00836060  0.04060000
0.00111069  55.00000000  0.00031862  65.00000000  0.00744027  0.04190000
0.01739566  63.00000000  0.01739566  65.00000000  0.03667867  0.04320000
0.00195083  63.00000000  0.00195083  65.00000000  0.00446189  0.04450000
0.00108063  50.00000000  0.00048674  65.00000000  0.00528098  0.04580000
0.01278588  62.00000000  0.01238029  65.00000000  0.03382975  0.04710000
0.00052939  63.00000000  0.00052939  65.00000000  0.00171604  0.04840000
0.00252883  57.00000000  0.00011151  65.00000000  0.00825958  0.04970000
0.00750896  63.00000000  0.00750896  65.00000000  0.01251720  0.05100000
0.01944347  63.00000000  0.01944347  65.00000000  0.02639323  0.05230000
0.00031358  63.00000000  0.00031358  65.00000000  0.00140539  0.05360000
0.00661554  63.00000000  0.00661554  65.00000000  0.01673323  0.05490000
0.00364863  63.00000000  0.00364863  65.00000000  0.01270353  0.05620000
0.04002062  55.00000000  0.00918521  65.00000000  0.15848855  0.05750000
0.00287103  57.00000000  0.00119957  65.00000000  0.00642462  0.05880000
0.03097063  63.00000000  0.03097063  65.00000000  0.21152630  0.06010000
0.02134472  63.00000000  0.02134472  65.00000000  0.05006479  0.06140000
0.00206895  52.00000000  0.00030497  65.00000000  0.01128159  0.06270000
0.00127089  61.00000000  0.00094224  65.00000000  0.00452585  0.06400000
0.00165064  58.00000000  0.00159228  65.00000000  0.02018419  0.06530000
0.00210499  60.00000000  0.00186197  65.00000000  0.00552947  0.06660000
0.00551012  60.00000000  0.00435536  65.00000000  0.04192546  0.06790000
0.00528115  60.00000000  0.00148508  65.00000000  0.01387673  0.06920000
0.06347390  55.00000000  0.04359705  65.00000000  0.43613084  0.07050000
0.00091578  60.00000000  0.00080262  65.00000000  0.00992074  0.07180000
0.01637694  63.00000000  0.01637694  65.00000000  0.17152014  0.07310000
0.00020678  46.00000000  0.00020174  65.00000000  0.00163846  0.07440000
0.00039463  63.00000000  0.00039463  65.00000000  0.00216885  0.07570000
0.00166133  63.00000000  0.00166133  65.00000000  0.00251800  0.07700000
0.00270800  63.00000000  0.00270800  65.00000000  0.00364317  0.07830000
0.00120079  63.00000000  0.00120079  65.00000000  0.00445549  0.07960000
0.00166257  62.00000000  0.00130530  65.00000000  0.00651208  0.08090000
0.00557706  57.00000000  0.00319639  65.00000000  0.05265765  0.08220000
0.00489336  63.00000000  0.00489336  65.00000000  0.01045299  0.08350000
0.00061110  63.00000000  0.00061110  65.00000000  0.00211633  0.08480000
0.04135787  63.00000000  0.04135787  65.00000000  0.04622600  0.08610000
0.00470853  62.00000000  0.00468406  65.00000000  0.01814291  0.08740000
0.00064064  59.00000000  0.00028649  65.00000000  0.00308998  0.08870000
0.02299138  62.00000000  0.02283033  65.00000000  0.04094779  0.09000000
0.00504913  63.00000000  0.00504913  65.00000000  0.02009027  0.09130000
0.00637475  63.00000000  0.00637475  65.00000000  0.01228655  0.09260000
