# # Results obtained with Prioritized Replay . CPU time: 13660.136196374893
0.00288635  63.00000000  0.00288635  65.00000000  0.00883404  0.00000000
0.06817796  62.00000000  0.06697443  65.00000000  0.50164379  0.00000000
0.00062698  44.00000000  0.00036673  65.00000000  0.00781222  0.00000000
0.00823252  63.00000000  0.00823252  65.00000000  0.10667609  0.00000000
0.00309985  63.00000000  0.00309985  65.00000000  0.00771583  0.00000000
0.10698404  63.00000000  0.10698404  65.00000000  0.13588828  0.00000000
0.00050293  52.00000000  0.00035008  65.00000000  0.00267730  0.00000000
0.00074957  56.00000000  0.00012354  65.00000000  0.00214978  0.00030000
0.00043230  57.00000000  0.00029987  65.00000000  0.00324906  0.00160000
0.00581393  55.00000000  0.00308724  65.00000000  0.02102399  0.00290000
0.00815869  52.00000000  0.00240943  65.00000000  0.04393287  0.00420000
0.02846925  52.00000000  0.01434228  65.00000000  0.15566929  0.00550000
0.00292825  63.00000000  0.00292825  65.00000000  0.02765823  0.00680000
0.01534224  59.00000000  0.00913071  65.00000000  0.05462185  0.00810000
0.00227333  61.00000000  0.00082587  65.00000000  0.00558543  0.00940000
0.00188163  44.00000000  0.00063348  65.00000000  0.01979550  0.01070000
0.00523462  52.00000000  0.00133088  65.00000000  0.01984571  0.01200000
0.01382495  62.00000000  0.01370550  65.00000000  0.03198148  0.01330000
0.00142751  63.00000000  0.00142751  65.00000000  0.00776273  0.01460000
0.00468028  61.00000000  0.00435042  65.00000000  0.01441961  0.01590000
0.00286820  57.00000000  0.00015693  65.00000000  0.01711404  0.01720000
0.00129706  59.00000000  0.00064894  65.00000000  0.00270687  0.01850000
0.00043322  63.00000000  0.00043322  65.00000000  0.00242127  0.01980000
0.00579467  63.00000000  0.00579467  65.00000000  0.00814844  0.02110000
0.00046672  60.00000000  0.00039998  65.00000000  0.00183467  0.02240000
0.04647514  63.00000000  0.04647514  65.00000000  0.12420783  0.02370000
0.02269775  59.00000000  0.01405625  65.00000000  0.15282936  0.02500000
0.00834962  56.00000000  0.00022886  65.00000000  0.03279581  0.02630000
0.00575638  63.00000000  0.00575638  65.00000000  0.01413795  0.02760000
0.00164244  50.00000000  0.00026227  65.00000000  0.00872597  0.02890000
0.05340572  63.00000000  0.05340572  65.00000000  0.08076910  0.03020000
0.00037476  57.00000000  0.00018574  65.00000000  0.00289698  0.03150000
0.01973573  63.00000000  0.01973573  65.00000000  0.06650960  0.03280000
0.00125712  63.00000000  0.00125712  65.00000000  0.00371371  0.03410000
0.01254915  62.00000000  0.01233935  65.00000000  0.03807011  0.03540000
0.00168122  62.00000000  0.00162607  65.00000000  0.01190929  0.03670000
0.00164490  63.00000000  0.00164490  65.00000000  0.00391638  0.03800000
