13 0 0.9483676329434427 7.65000000 82 1912.89252710
13 1 0.9546159493794134 7.80000000 13 367.94703507
13 2 0.9824320870388191 7.80000000 14 410.59536982
13 3 0.9613754609836005 7.80000000 19 553.71886110
13 4 0.9583877467830373 7.80000000 13 384.73909473
13 5 0.9680655175444868 7.80000000 14 409.26308346
13 6 0.9560293740508083 7.80000000 16 459.39080238
13 7 0.9496281705477215 7.65000000 86 2140.48735738
13 8 0.956261959034099 7.80000000 12 326.25416994
13 9 0.9573070173423045 7.80000000 10 265.80924082
