# # Results obtained with Prioritized Replay . CPU time: 26315.402147054672
0.07570173  63.00000000  0.07570173  65.00000000  0.19514623  0.00000000
0.00082958  63.00000000  0.00082958  65.00000000  0.00131888  0.00000000
0.00998902  63.00000000  0.00998902  65.00000000  0.11434923  0.00000000
0.05794121  63.00000000  0.05794121  65.00000000  0.31213427  0.00000000
0.01594654  61.00000000  0.01433646  65.00000000  0.04811316  0.00000000
0.00176441  61.00000000  0.00108234  65.00000000  0.01489634  0.00000000
0.00265052  62.00000000  0.00100761  65.00000000  0.01239240  0.00000000
0.00376771  63.00000000  0.00376771  65.00000000  0.01481292  0.00030000
0.00334750  63.00000000  0.00334750  65.00000000  0.00387796  0.00160000
0.00054773  63.00000000  0.00054773  65.00000000  0.00103403  0.00290000
0.00300376  61.00000000  0.00188893  65.00000000  0.01079389  0.00420000
0.01052391  60.00000000  0.00587216  65.00000000  0.06222444  0.00550000
0.03971365  54.00000000  0.00242035  65.00000000  0.14915020  0.00680000
0.00113285  52.00000000  0.00030859  65.00000000  0.00785412  0.00810000
0.04947950  59.00000000  0.04884725  65.00000000  0.25659871  0.00940000
0.00189984  59.00000000  0.00011171  65.00000000  0.00844894  0.01070000
0.01626715  58.00000000  0.00878883  65.00000000  0.10234383  0.01200000
0.00086616  61.00000000  0.00081753  65.00000000  0.00532080  0.01330000
0.00581700  42.00000000  0.00061857  65.00000000  0.05663442  0.01460000
0.02654653  56.00000000  0.02164370  65.00000000  0.24415904  0.01590000
0.02118778  63.00000000  0.02118778  65.00000000  0.04374696  0.01720000
0.01586503  56.00000000  0.01332013  65.00000000  0.06530959  0.01850000
0.00466238  51.00000000  0.00416045  65.00000000  0.04044205  0.01980000
0.00104014  63.00000000  0.00104014  65.00000000  0.00752907  0.02110000
0.00128423  63.00000000  0.00128423  65.00000000  0.00394879  0.02240000
0.00407015  54.00000000  0.00086140  65.00000000  0.02876250  0.02370000
0.00234686  55.00000000  0.00010011  65.00000000  0.02021932  0.02500000
0.01191066  63.00000000  0.01191066  65.00000000  0.03363174  0.02630000
0.00697087  63.00000000  0.00697087  65.00000000  0.01052999  0.02760000
0.01876817  63.00000000  0.01876817  65.00000000  0.05153323  0.02890000
0.00220073  62.00000000  0.00179370  65.00000000  0.01315870  0.03020000
0.02068620  63.00000000  0.02068620  65.00000000  0.15658506  0.03150000
0.07092182  63.00000000  0.07092182  65.00000000  0.33114661  0.03280000
0.00026361  57.00000000  0.00010584  65.00000000  0.00138025  0.03410000
0.01425579  58.00000000  0.01000379  65.00000000  0.04579528  0.03540000
0.00009199  63.00000000  0.00009199  65.00000000  0.00044491  0.03670000
0.00255426  48.00000000  0.00195890  65.00000000  0.01603512  0.03800000
0.00470751  57.00000000  0.00114095  65.00000000  0.02484553  0.03930000
0.00019011  63.00000000  0.00019011  65.00000000  0.00247161  0.04060000
0.00208550  56.00000000  0.00081790  65.00000000  0.00512403  0.04190000
0.00211409  51.00000000  0.00137057  65.00000000  0.01899050  0.04320000
0.01136375  63.00000000  0.01136375  65.00000000  0.04146045  0.04450000
0.00273302  56.00000000  0.00071867  65.00000000  0.01328305  0.04580000
0.00521889  63.00000000  0.00521889  65.00000000  0.01613863  0.04710000
0.07899300  63.00000000  0.07899300  65.00000000  0.13361214  0.04840000
0.00577380  63.00000000  0.00577380  65.00000000  0.02235468  0.04970000
0.00134408  63.00000000  0.00134408  65.00000000  0.00611582  0.05100000
0.14243754  52.00000000  0.06509369  65.00000000  0.54218936  0.05230000
0.00464550  63.00000000  0.00464550  65.00000000  0.02938643  0.05360000
0.00528575  51.00000000  0.00034890  65.00000000  0.04116652  0.05490000
0.01057973  63.00000000  0.01057973  65.00000000  0.01663262  0.05620000
0.00088173  45.00000000  0.00052031  65.00000000  0.01157724  0.05750000
0.00468511  56.00000000  0.00186600  65.00000000  0.03343226  0.05880000
0.00365624  62.00000000  0.00356299  65.00000000  0.02144209  0.06010000
0.01257635  58.00000000  0.00170669  65.00000000  0.04888337  0.06140000
0.00066041  49.00000000  0.00058953  65.00000000  0.00579864  0.06270000
0.00155368  63.00000000  0.00155368  65.00000000  0.00770031  0.06400000
0.00913980  51.00000000  0.00243858  65.00000000  0.03769355  0.06530000
0.00115628  60.00000000  0.00042802  65.00000000  0.00602964  0.06660000
0.01902690  63.00000000  0.01902690  65.00000000  0.03433830  0.06790000
0.00185404  63.00000000  0.00185404  65.00000000  0.00928045  0.06920000
0.00305674  58.00000000  0.00132744  65.00000000  0.02520787  0.07050000
0.00922701  63.00000000  0.00922701  65.00000000  0.02392293  0.07180000
0.07138095  63.00000000  0.07138095  65.00000000  0.11448068  0.07310000
0.00006258  52.00000000  0.00001993  65.00000000  0.00040090  0.07440000
0.03685280  50.00000000  0.03184795  65.00000000  0.38362301  0.07570000
0.00172400  42.00000000  0.00056373  65.00000000  0.02641452  0.07700000
0.00653972  63.00000000  0.00653972  65.00000000  0.08594517  0.07830000
0.00444383  60.00000000  0.00079656  65.00000000  0.00853590  0.07960000
0.00270014  63.00000000  0.00270014  65.00000000  0.00370482  0.08090000
0.00159458  63.00000000  0.00159458  65.00000000  0.00567905  0.08220000
0.00073436  49.00000000  0.00013797  65.00000000  0.00686685  0.08350000
0.00388088  56.00000000  0.00294727  65.00000000  0.02251866  0.08480000
0.00283948  57.00000000  0.00228128  65.00000000  0.02455069  0.08610000
0.04331771  54.00000000  0.00555890  65.00000000  0.23335988  0.08740000
0.00358489  60.00000000  0.00169301  65.00000000  0.01073151  0.08870000
0.02979445  57.00000000  0.02047808  65.00000000  0.21123946  0.09000000
0.00814229  62.00000000  0.00792233  65.00000000  0.01949585  0.09130000
