13 0 0.9591639227128057 7.95000000 8 115.89083624
13 1 0.9675023430128469 7.95000000 7 105.87336063
13 2 0.959498064631984 8.85000000 7 105.53184009
13 3 0.9639256148962272 8.25000000 5 75.89375114
13 4 0.9678654616590161 7.95000000 8 116.71046233
13 5 0.9506115201471622 8.10000000 6 90.92316818
13 6 0.9561878301936376 8.10000000 8 117.41420722
13 7 0.9589990317162718 7.95000000 7 103.94622159
13 8 0.9533084024812005 7.80000000 7 104.88881230
13 9 0.9500440771322196 8.25000000 8 117.56282926
13 10 0.9587418430216152 7.95000000 7 103.32924676
13 11 0.9595990928677279 7.80000000 6 87.92284989
13 12 0.9516896127509014 7.95000000 9 127.72717261
13 13 0.9749097702349562 7.95000000 8 114.29543877
13 14 0.9540302783268554 8.25000000 7 101.56502390
13 15 0.9710988295006583 8.25000000 7 101.19986367
13 16 0.953272927829882 7.80000000 4 60.74825335
13 17 0.9635807031903179 7.95000000 6 87.63191438
13 18 0.9666347909737326 8.10000000 7 101.09304619
13 19 0.9527966400062675 7.95000000 7 102.08273363
13 20 0.9521839045513879 7.80000000 6 88.30263066
13 21 0.9530016331800494 7.80000000 8 114.74242282
13 22 0.9529389336433477 7.80000000 7 101.63512826
13 23 0.9703559458422562 7.95000000 6 87.68383098
13 24 0.9621202095309301 7.95000000 7 100.81901646
13 25 0.954116024937606 7.95000000 8 114.36127710
13 26 0.9611724013211737 7.80000000 6 88.10958767
13 27 0.9534746249046188 7.95000000 8 115.24612999
13 28 0.9559613868426114 7.95000000 6 87.84791541
13 29 0.9529956931808836 7.95000000 8 114.70624828
13 30 0.9654541375167202 7.95000000 7 101.31640077
13 31 0.9500788495977928 7.80000000 7 101.26888299
13 32 0.95973619196335 7.95000000 7 101.29132676
13 33 0.9501391510934317 7.80000000 6 87.54935217
13 34 0.9531621485456323 7.95000000 7 101.11470199
13 35 0.9674874061652695 8.10000000 8 114.35184979
13 36 0.9592135652573631 9.00000000 5 73.95184350
13 37 0.9541200227365099 7.95000000 7 101.30073500
13 38 0.9537286189078702 7.95000000 7 101.37573528
13 39 0.9504404426888597 8.10000000 6 88.22891212
13 40 0.9556800572252822 7.80000000 7 101.47090793
13 41 0.9516258140437956 7.95000000 7 102.11334586
13 42 0.9516292002038097 7.80000000 8 114.67740607
13 43 0.9548274552317917 8.10000000 8 114.83958292
13 44 0.9502954074769526 8.10000000 6 87.97597098
13 45 0.9557748799127646 7.95000000 4 60.89668679
13 46 0.9622018983569639 7.95000000 7 102.37374711
13 47 0.9503166601141856 7.80000000 5 74.40927839
13 48 0.9512421042502754 7.95000000 7 101.23199868
13 49 0.9517386427426967 7.80000000 7 101.70693040
13 50 0.9606072297330588 8.10000000 7 101.67705393
13 51 0.9552362068656453 8.10000000 8 115.54009342
13 52 0.9625187798051563 9.00000000 8 114.88832903
13 53 0.9536100013035256 7.80000000 7 102.31022668
13 54 0.9620124561660076 7.95000000 7 102.30696774
13 55 0.9596601888854184 7.95000000 8 115.23644471
13 56 0.9572656729585309 7.80000000 7 102.36409330
13 57 0.9533293983418519 7.95000000 4 61.20751143
13 58 0.9510439888617043 7.95000000 6 88.21064138
13 59 0.9564393384752716 7.95000000 7 102.28519249
13 60 0.9641213091475032 7.95000000 6 88.20094085
13 61 0.9586233634374492 7.95000000 7 101.46195626
13 62 0.9502462638604983 7.80000000 7 102.13004661
13 63 0.9664861360443887 8.10000000 7 101.66594529
13 64 0.953266398387537 8.25000000 7 101.79289961
13 65 0.9640814911372946 7.95000000 7 102.25899529
13 66 0.9545495471539307 7.95000000 7 101.73419642
13 67 0.9507492988724976 7.95000000 7 102.08284593
13 68 0.9681509783718794 8.10000000 7 101.67145777
13 69 0.9510029384700469 7.80000000 7 102.30259895
13 70 0.9505314726836785 8.10000000 4 61.13387132
13 71 0.9610077706899116 7.95000000 7 101.93015695
13 72 0.9576864677553476 7.95000000 8 116.67480278
13 73 0.9513053737833226 7.95000000 7 103.34822416
13 74 0.953377369062906 8.10000000 7 101.85258818
13 75 0.9550114189779721 7.95000000 6 88.03569555
13 76 0.9613720138505939 7.95000000 7 101.74876833
13 77 0.9570161486385836 9.60000000 5 74.72778630
13 78 0.9659260643920862 8.25000000 8 115.91115546
13 79 0.9548776647420955 7.95000000 6 88.87542725
13 80 0.9563369136118073 7.80000000 9 129.39401793
13 81 0.9526125425950112 7.95000000 5 75.22122622
13 82 0.9521788436380574 8.10000000 6 88.27339888
13 83 0.9543494561150461 7.80000000 9 130.21431518
13 84 0.964444801309135 7.80000000 8 116.27673507
13 85 0.9523974036163559 7.95000000 7 102.18080521
13 86 0.9568074357017085 7.80000000 8 115.19742751
13 87 0.9522467950882794 7.95000000 7 101.75292730
13 88 0.9587370901178808 8.25000000 7 102.02089477
13 89 0.9665647352089791 7.80000000 8 115.65677571
13 90 0.950030191455587 7.95000000 7 102.46195173
13 91 0.9504211007023485 8.10000000 4 61.79289794
13 92 0.9610560766273327 7.95000000 8 116.23320222
13 93 0.953865159135692 8.40000000 8 115.73823929
13 94 0.9548362493637604 7.95000000 7 101.81279993
13 95 0.9512100436574205 8.55000000 6 88.00019693
13 96 0.9607325932571834 7.80000000 7 101.64558983
13 97 0.9625379702797442 7.95000000 6 87.97881866
13 98 0.9646731406999698 8.25000000 7 102.02637458
13 99 0.9527085127635346 7.80000000 7 101.46912551
