13 0 0.963206357242474 7.80000000 9 250.95223403
13 1 0.9486685311388589 7.65000000 88 2248.17250013
13 2 0.9700179509537138 7.80000000 10 309.61641216
13 3 0.9550644341210575 7.80000000 16 488.73809791
13 4 0.9537750326278995 7.80000000 15 459.45233202
13 5 0.9564928496031276 7.80000000 16 487.32813954
13 6 0.952712791283708 7.80000000 11 339.04119468
13 7 0.9507912729538426 7.65000000 31 929.52744985
13 8 0.9568004231277362 7.80000000 13 378.49129891
13 9 0.9553831391485199 7.80000000 15 435.25032926
13 0 0.967412015291011 7.80000000 21 579.81926346
13 1 0.9632444068709688 7.80000000 12 342.39651704
13 2 0.951086611288534 7.80000000 10 288.58658290
13 3 0.9574173080376001 7.80000000 12 376.36921549
13 4 0.9540288080417423 7.80000000 12 372.50799155
13 5 0.9535270448928557 7.80000000 11 349.22003341
13 6 0.9494875616517804 7.65000000 83 2326.37298751
13 7 0.972537013702955 7.80000000 21 644.37619424
13 8 0.9666852687174218 7.80000000 10 312.21532631
13 9 0.9521978659339879 7.80000000 18 1449.11724353
13 10 0.9503554807748277 7.65000000 24 1775.85519433
13 11 0.9524537382866967 7.80000000 7 243.70245218
13 12 0.9512221696327846 7.80000000 12 377.48449302
13 13 0.9524371368703893 7.80000000 12 371.58331347
13 14 0.9513668109950848 7.80000000 8 253.77608109
13 15 0.9547910200293455 7.80000000 10 316.83106446
13 16 0.9698376091035833 7.80000000 13 403.32401443
13 17 0.950185205184367 7.65000000 34 1003.05595803
13 18 0.9500495837103184 7.80000000 12 364.85954976
13 19 0.9540465229894828 7.80000000 11 340.64899158
13 20 0.9666751154768396 7.80000000 10 313.19049883
13 21 0.9535779441671894 7.80000000 16 488.95465326
13 22 0.9544795547025021 7.80000000 9 280.25541902
13 23 0.9620245333044324 7.80000000 18 549.64893484
13 24 0.9519033414196357 7.80000000 12 369.68409896
13 25 0.9527577292439061 7.80000000 16 486.86608720
13 26 0.9539982395955785 7.80000000 12 370.77834558
13 27 0.9511549895455299 7.80000000 10 437.86745095
13 28 0.9609214912345103 7.80000000 14 1241.65784526
13 29 0.9463547438698718 7.65000000 96 5331.00600791
13 30 0.9554110932040513 7.80000000 10 654.12517214
13 31 0.9521552977676453 7.65000000 34 1712.06032920
13 32 0.9623250844907528 7.80000000 12 328.72972846
13 33 0.9563134255168874 7.80000000 10 274.88558626
13 34 0.9659504151129157 7.80000000 11 299.80366921
13 35 0.9566650048856593 7.80000000 13 352.90566683
13 36 0.9520946730554342 7.80000000 7 197.05624986
13 37 0.9528176455253583 7.80000000 8 222.33213043
13 38 0.9609320144640219 7.80000000 16 431.24600458
13 39 0.9504620405511959 7.80000000 14 379.91188407
13 40 0.9670544114199622 7.80000000 17 457.59968448
13 41 0.978612236077279 7.80000000 15 404.29416251
13 42 0.9488303984345098 7.65000000 87 2147.63408351
13 43 0.9464381260718823 7.65000000 89 2236.12989688
13 44 0.9592301315560159 7.80000000 13 350.52565432
13 45 0.9643761661639795 7.80000000 13 350.49315286
13 46 0.9543653714220699 7.80000000 11 298.43230844
13 47 0.9555372766210987 7.80000000 11 298.37853074
13 48 0.9692698599696821 7.80000000 19 507.25387383
13 49 0.957361323072323 7.80000000 11 299.92310715
13 50 0.9525211758528574 7.80000000 13 353.23715353
13 51 0.9555123080690978 7.80000000 12 332.67479539
13 52 0.9501821733222803 7.65000000 46 1199.23802352
13 53 0.9631319471901452 7.80000000 13 349.24254322
13 54 0.9639304584522993 7.80000000 12 323.45191216
13 55 0.9574473179843245 7.80000000 12 323.53538775
13 56 0.9585638300668692 7.80000000 16 428.27236581
13 57 0.9601605472673015 7.80000000 16 426.11924291
13 58 0.9545909006223415 7.80000000 9 246.35212231
13 59 0.9507361188431279 7.95000000 9 243.29654408
13 60 0.9545989331740263 7.80000000 10 269.28508806
13 61 0.9461324834640312 7.65000000 109 2670.01413584
13 62 0.950812060059731 7.80000000 13 358.65082431
13 63 0.9689549124317751 7.80000000 12 329.85921431
13 64 0.9608735730227783 7.80000000 12 330.05506659
13 65 0.9522273887831338 7.80000000 10 276.40919852
13 66 0.9427313721901848 7.65000000 103 2508.88109350
13 67 0.961395533527304 7.95000000 10 279.01230049
13 68 0.9504637566030801 7.65000000 24 645.41409540
13 69 0.9486076467556961 7.65000000 89 2153.89465451
13 70 0.9572873664176664 7.95000000 11 305.12724638
13 71 0.9565504533699422 7.80000000 12 333.65623140
13 72 0.9498111795002471 7.65000000 83 2023.26040483
13 73 0.9579833303625106 7.80000000 8 217.38654780
13 74 0.9572745405006089 7.80000000 16 410.16456437
13 75 0.9507704039542868 7.80000000 14 359.30796289
13 76 0.951677843048315 7.80000000 12 308.71404719
13 77 0.9535699077820861 7.80000000 15 382.68726158
13 78 0.9657127083222428 7.80000000 12 310.10659599
13 79 0.9558075336234784 7.80000000 12 308.97307420
13 80 0.9501700972574656 7.80000000 11 284.72069764
13 81 0.9558096688931689 7.95000000 8 211.51844740
13 82 0.9520582189176686 7.80000000 10 259.72874808
13 83 0.953741599624431 7.80000000 13 333.58796954
13 84 0.9502777556807023 7.80000000 12 309.07955098
13 85 0.9533569874398053 7.80000000 14 359.26371551
13 86 0.9501120820658303 7.65000000 33 827.07722378
13 87 0.9542734132442525 7.80000000 14 357.43869495
13 88 0.9508952885347003 7.80000000 11 277.03587222
13 89 0.9513682422563463 7.80000000 9 228.52639651
