13 0 0.9579127491153371 9.60000000 114 1725.97200608
13 1 0.9539770290030836 9.45000000 98 1301.14302921
13 2 0.9576610896215739 9.60000000 106 1365.31247711
13 3 0.9560041201746693 9.60000000 107 1410.30852604
13 4 0.9551294051283152 9.30000000 107 1425.98180676
13 5 0.9549042569460096 9.60000000 124 1639.43225551
13 6 0.9599856010345205 9.45000000 120 1576.67901134
13 7 0.9550843540474211 9.45000000 106 1431.99552417
13 8 0.9592031888854473 9.60000000 108 1467.55691171
13 9 0.9559079073242929 9.45000000 113 1470.71579599
13 10 0.9563785452987957 9.60000000 107 1426.17103100
13 11 0.9561221110474415 9.15000000 105 1373.32496452
13 12 0.9607452631700021 9.60000000 98 1251.40236425
13 13 0.9575970894865066 9.60000000 112 1498.61688876
13 14 0.9569378550612879 9.30000000 107 1410.57713866
13 15 0.960044012157172 9.60000000 106 1414.31025672
13 16 0.9589736960481354 9.15000000 111 1505.65186453
13 17 0.9565524623726782 9.45000000 112 1469.14047956
13 18 0.9575228250811251 9.60000000 120 1616.51562452
13 19 0.956115783551986 9.60000000 117 1577.32095909
13 20 0.9562768059094541 9.00000000 99 1259.85296011
13 21 0.9587771542246577 9.45000000 109 1416.83449578
13 22 0.958699430655584 9.60000000 112 1486.40331626
13 23 0.955087191729396 9.60000000 115 1543.31537580
13 24 0.9560774971225853 9.60000000 121 1622.14900732
13 25 0.9590654205819272 9.60000000 66 922.87516427
13 26 0.9578000897383717 9.30000000 115 1519.73585773
13 27 0.9568945201277591 9.60000000 104 1385.37574291
13 28 0.9567096621249749 9.45000000 102 1330.11774397
13 29 0.9593565376192199 9.60000000 112 1498.83888483
13 30 0.956612851486659 9.60000000 98 1300.05084991
13 31 0.9575059352435464 9.60000000 114 1546.76230288
13 32 0.9570825677535104 9.60000000 105 1357.88479519
13 33 0.9551130933548639 9.45000000 107 1421.21557140
13 34 0.9579771651413028 9.60000000 105 1391.27740574
13 35 0.9553603564526562 9.45000000 126 1628.06655598
13 36 0.9556349440021196 9.45000000 123 1655.07378817
13 37 0.9542782588731797 9.45000000 111 1480.38029361
13 38 0.9569643538482289 9.45000000 109 1431.11489010
13 39 0.9560559594346323 9.45000000 123 1650.13852429
13 40 0.9548058464782854 9.60000000 106 1408.36693597
13 41 0.9580788470011942 9.60000000 116 1493.38918710
13 42 0.9574602217370762 9.60000000 103 1365.62141728
13 43 0.9552188655642373 9.45000000 117 1557.57416797
13 44 0.9538948267423109 9.60000000 112 1506.88593841
13 45 0.9570917408854266 9.60000000 112 1457.82069230
13 46 0.9576163915427147 9.60000000 98 1295.81831026
13 47 0.9599971815670327 9.60000000 107 1373.41885972
13 48 0.9542972948092021 9.60000000 111 1458.69810534
13 49 0.9574020274721313 9.30000000 105 1408.66043568
13 50 0.9562445669074061 9.15000000 108 1422.14857697
13 51 0.9569133360329457 9.60000000 113 1488.42976546
13 52 0.9561565450972743 9.60000000 110 1460.29494596
13 53 0.9542633201316623 9.30000000 108 1465.69557619
13 54 0.9583660707566342 9.60000000 116 1543.59631634
13 55 0.9589468278558093 9.60000000 109 1645.62326121
13 56 0.958667055502172 9.60000000 122 1970.05319643
13 57 0.9542626972768199 9.60000000 102 1643.29953837
13 58 0.9590156817983265 9.60000000 102 1622.23318601
13 59 0.9555316973990876 9.30000000 103 1620.49519324
13 60 0.9574612842652879 9.60000000 112 1794.46916103
13 61 0.9554219897871475 9.15000000 106 1677.96201086
13 62 0.9590138334640068 9.60000000 117 1852.14373446
13 63 0.9541103417802119 9.45000000 98 1553.66746092
13 64 0.9567080424602081 9.45000000 109 1714.64947367
13 65 0.9577845025338079 9.30000000 110 1441.59356451
13 66 0.9542519668442893 9.60000000 102 1322.10676146
13 67 0.9574301682202407 9.60000000 117 1521.11662769
13 68 0.9555605788572888 9.60000000 137 1793.17628908
13 69 0.9540381275925643 9.60000000 110 1424.11308503
13 70 0.9563169421975836 9.45000000 114 1506.95555830
13 71 0.9591698092899554 9.30000000 112 1462.22715402
13 72 0.9539809522541847 9.60000000 111 1429.26540399
13 73 0.9588256223830544 9.60000000 107 1416.29191709
13 74 0.9603119258671339 9.45000000 108 1438.95611405
13 75 0.9546429859489737 9.45000000 110 1435.02030706
13 76 0.9597322202233642 9.45000000 124 1641.47790408
13 77 0.9554127360245505 9.60000000 111 1470.59713149
13 78 0.957537340076431 9.60000000 102 1336.03682542
13 79 0.9588513660766433 9.15000000 124 1633.88882923
13 80 0.9593204917903096 9.60000000 108 1448.36312771
13 81 0.9541373444119426 9.45000000 128 1711.26362896
13 82 0.9560834894938661 9.45000000 99 1302.24435759
13 83 0.9580221956277721 9.60000000 124 1636.21410656
13 84 0.9556681018075941 9.60000000 101 1337.61930966
13 85 0.9591951199256306 9.45000000 113 1509.50504994
13 86 0.9534814991729054 9.60000000 109 1464.26064634
13 87 0.9592280168558862 9.30000000 107 1388.70899129
13 88 0.9571955474172099 9.30000000 99 1305.44631600
13 89 0.9572799545297863 9.45000000 116 1620.57807565
13 90 0.9544419503299846 9.60000000 122 1621.75869989
13 91 0.9581321206048999 9.30000000 106 1473.27697611
13 92 0.9588663722012392 9.45000000 104 1661.76848030
13 93 0.9559681196074274 9.45000000 111 1741.50209999
13 94 0.954825528328392 9.60000000 104 1478.55705333
13 95 0.9548376023681839 9.60000000 109 1445.13790870
13 96 0.9536249536905101 9.00000000 105 1373.81236053
13 97 0.957486235302681 9.45000000 119 1599.41373396
13 98 0.9573842031346181 9.60000000 101 1243.13888383
13 99 0.9553149542771985 9.45000000 111 1501.83263636
