# # Results obtained with Prioritized Replay . CPU time: 5958.152251243591
0.00610702  63.00000000  0.00610702  65.00000000  0.02812763  0.00000000
0.00940210  63.00000000  0.00940210  65.00000000  0.01181421  0.00000000
0.00430074  63.00000000  0.00430074  65.00000000  0.00406952  0.00000000
0.00373980  60.00000000  0.00180516  65.00000000  0.00856617  0.00000000
0.03901175  63.00000000  0.03901175  65.00000000  0.23596719  0.00000000
0.00140205  63.00000000  0.00140205  65.00000000  0.00486711  0.00000000
0.00503876  63.00000000  0.00503876  65.00000000  0.01031719  0.00000000
0.00754759  63.00000000  0.00754759  65.00000000  0.00763115  0.00030000
0.00367565  61.00000000  0.00185258  65.00000000  0.01838204  0.00160000
0.01056112  62.00000000  0.01031693  65.00000000  0.02930242  0.00290000
0.09227578  62.00000000  0.09138697  65.00000000  0.40699718  0.00420000
0.01121603  62.00000000  0.01101985  65.00000000  0.03559454  0.00550000
0.00293577  58.00000000  0.00229519  65.00000000  0.01737132  0.00680000
0.00551164  60.00000000  0.00247813  65.00000000  0.03761441  0.00810000
0.02760348  52.00000000  0.00790319  65.00000000  0.21783507  0.00940000
0.00961839  63.00000000  0.00961839  65.00000000  0.07025947  0.01070000
0.00027876  48.00000000  0.00016612  65.00000000  0.00245544  0.01200000
0.00145072  54.00000000  0.00130958  65.00000000  0.01085350  0.01330000
0.01258843  63.00000000  0.01258843  65.00000000  0.03160360  0.01460000
0.02867793  63.00000000  0.02867793  65.00000000  0.04119313  0.01590000
0.00018482  52.00000000  0.00017083  65.00000000  0.00123099  0.01720000
0.08256398  56.00000000  0.07362188  65.00000000  0.45098762  0.01850000
0.00195626  62.00000000  0.00192785  65.00000000  0.01029919  0.01980000
0.00262385  63.00000000  0.00262385  65.00000000  0.00828010  0.02110000
0.00563476  57.00000000  0.00257565  65.00000000  0.01667080  0.02240000
0.00042400  56.00000000  0.00001178  65.00000000  0.00192121  0.02370000
0.00230970  57.00000000  0.00030095  65.00000000  0.00812040  0.02500000
0.02722056  63.00000000  0.02722056  65.00000000  0.12399686  0.02630000
0.01206173  60.00000000  0.00694554  65.00000000  0.03473973  0.02760000
0.00032656  52.00000000  0.00002379  65.00000000  0.00261057  0.02890000
0.00129302  55.00000000  0.00100080  65.00000000  0.01021029  0.03020000
0.00884710  63.00000000  0.00884710  65.00000000  0.02460689  0.03150000
0.01426159  61.00000000  0.01105289  65.00000000  0.06009917  0.03280000
0.02564380  61.00000000  0.01643276  65.00000000  0.13592554  0.03410000
0.04270873  63.00000000  0.04270873  65.00000000  0.07078859  0.03540000
0.00061585  49.00000000  0.00040756  65.00000000  0.00588831  0.03670000
0.02558429  57.00000000  0.01365962  65.00000000  0.09618016  0.03800000
0.00324677  63.00000000  0.00324677  65.00000000  0.00655411  0.03930000
0.00553640  63.00000000  0.00553640  65.00000000  0.02166531  0.04060000
0.01918005  63.00000000  0.01918005  65.00000000  0.05265082  0.04190000
0.02062353  58.00000000  0.00227829  65.00000000  0.06937886  0.04320000
0.00502274  63.00000000  0.00502274  65.00000000  0.00914349  0.04450000
0.00480724  63.00000000  0.00480724  65.00000000  0.03063067  0.04580000
0.00987577  63.00000000  0.00987577  65.00000000  0.01397734  0.04710000
0.00210084  63.00000000  0.00210084  65.00000000  0.00678003  0.04840000
0.00136706  63.00000000  0.00136706  65.00000000  0.00341051  0.04970000
0.02147773  59.00000000  0.02036291  65.00000000  0.15443293  0.05100000
0.00842867  57.00000000  0.00141325  65.00000000  0.08380780  0.05230000
0.00339671  63.00000000  0.00339671  65.00000000  0.00691184  0.05360000
0.00027858  58.00000000  0.00009248  65.00000000  0.00100220  0.05490000
0.00443337  63.00000000  0.00443337  65.00000000  0.02688222  0.05620000
0.00684155  50.00000000  0.00317719  65.00000000  0.07315688  0.05750000
0.00015103  63.00000000  0.00015103  65.00000000  0.00032719  0.05880000
0.00223853  57.00000000  0.00137511  65.00000000  0.01263888  0.06010000
0.00783112  62.00000000  0.00650975  65.00000000  0.01893439  0.06140000
0.01908516  63.00000000  0.01908516  65.00000000  0.06585074  0.06270000
0.00081907  61.00000000  0.00075764  65.00000000  0.00231988  0.06400000
0.00139923  63.00000000  0.00139923  65.00000000  0.00206367  0.06530000
0.00892021  63.00000000  0.00892021  65.00000000  0.01980412  0.06660000
0.00471184  60.00000000  0.00429964  65.00000000  0.01556192  0.06790000
0.00504955  58.00000000  0.00248101  65.00000000  0.01580606  0.06920000
0.18396516  63.00000000  0.18396516  65.00000000  0.42746105  0.07050000
0.00171577  62.00000000  0.00163187  65.00000000  0.01702366  0.07180000
0.00424956  61.00000000  0.00338622  65.00000000  0.03443171  0.07310000
0.00510456  63.00000000  0.00510456  65.00000000  0.01451634  0.07440000
0.00096746  63.00000000  0.00096746  65.00000000  0.00341905  0.07570000
0.00257597  55.00000000  0.00083435  65.00000000  0.01192019  0.07700000
0.01674820  63.00000000  0.01674820  65.00000000  0.06747801  0.07830000
0.00014232  63.00000000  0.00014232  65.00000000  0.00081350  0.07960000
0.00139568  56.00000000  0.00039558  65.00000000  0.00646353  0.08090000
0.00888423  60.00000000  0.00408204  65.00000000  0.06525339  0.08220000
0.00452541  62.00000000  0.00438274  65.00000000  0.02361245  0.08350000
0.00415980  63.00000000  0.00415980  65.00000000  0.01843286  0.08480000
0.00155605  63.00000000  0.00155605  65.00000000  0.00430515  0.08610000
0.00039024  41.00000000  0.00016549  65.00000000  0.00529926  0.08740000
0.00519321  63.00000000  0.00519321  65.00000000  0.00877414  0.08870000
0.00005392  59.00000000  0.00004072  65.00000000  0.00037049  0.09000000
0.00092525  63.00000000  0.00092525  65.00000000  0.00188895  0.09130000
0.00079641  62.00000000  0.00018348  65.00000000  0.00213194  0.09260000
0.00148831  54.00000000  0.00024713  65.00000000  0.00868931  0.09390000
0.00380107  63.00000000  0.00380107  65.00000000  0.02319866  0.09520000
0.03370824  63.00000000  0.03370824  65.00000000  0.07930409  0.09650000
0.00424467  59.00000000  0.00291773  65.00000000  0.03074460  0.09780000
0.00216425  53.00000000  0.00167376  65.00000000  0.02322649  0.09910000
0.00548603  60.00000000  0.00394695  65.00000000  0.02460851  0.10040000
0.00195193  46.00000000  0.00123772  65.00000000  0.02104173  0.10170000
0.02235815  63.00000000  0.02235815  65.00000000  0.02419092  0.10300000
0.00200033  56.00000000  0.00055774  65.00000000  0.01462242  0.10430000
0.00624108  63.00000000  0.00624108  65.00000000  0.01180698  0.10560000
0.00379801  58.00000000  0.00021888  65.00000000  0.02095512  0.10690000
0.03135916  63.00000000  0.03135916  65.00000000  0.05866319  0.10820000
0.00104896  57.00000000  0.00090915  65.00000000  0.00442945  0.10950000
0.05308744  62.00000000  0.04818840  65.00000000  0.14673640  0.11080000
0.00089354  61.00000000  0.00088136  65.00000000  0.00589794  0.11210000
0.00922022  62.00000000  0.00866856  65.00000000  0.03257962  0.11340000
0.00065454  60.00000000  0.00060868  65.00000000  0.00734485  0.11470000
0.00239201  55.00000000  0.00053543  65.00000000  0.02662727  0.11600000
0.00558917  62.00000000  0.00557925  65.00000000  0.01182013  0.11730000
0.01729938  61.00000000  0.01242902  65.00000000  0.06183516  0.11860000
0.00179421  61.00000000  0.00121943  65.00000000  0.00627193  0.11990000
0.00614480  59.00000000  0.00165748  65.00000000  0.01469220  0.12120000
0.00914256  55.00000000  0.00144457  65.00000000  0.04478423  0.12250000
0.00044530  55.00000000  0.00011254  65.00000000  0.00218225  0.12380000
0.00027751  63.00000000  0.00027751  65.00000000  0.00127974  0.12510000
0.01465978  63.00000000  0.01465978  65.00000000  0.04117609  0.12640000
0.00006023  60.00000000  0.00004736  65.00000000  0.00063328  0.12770000
0.00046306  33.00000000  0.00026647  65.00000000  0.00843905  0.12900000
0.00334771  63.00000000  0.00334771  65.00000000  0.00877559  0.13030000
0.02709288  56.00000000  0.02125950  65.00000000  0.10248722  0.13160000
0.01040207  58.00000000  0.00344848  65.00000000  0.16356813  0.13290000
0.00684555  51.00000000  0.00596354  65.00000000  0.06558598  0.13420000
0.00747330  63.00000000  0.00747330  65.00000000  0.04219011  0.13550000
0.00298095  60.00000000  0.00064078  65.00000000  0.00461550  0.13680000
0.00104606  63.00000000  0.00104606  65.00000000  0.00172940  0.13810000
0.00119438  53.00000000  0.00082676  65.00000000  0.01091181  0.13940000
0.04094715  62.00000000  0.04015705  65.00000000  0.13647247  0.14070000
0.00598930  63.00000000  0.00598930  65.00000000  0.01940793  0.14200000
0.01622646  58.00000000  0.01078348  65.00000000  0.08049182  0.14330000
0.02390890  62.00000000  0.01467331  65.00000000  0.06367974  0.14460000
0.00948456  60.00000000  0.00653226  65.00000000  0.02734782  0.14590000
0.02299950  54.00000000  0.02000333  65.00000000  0.11202144  0.14720000
0.03820583  57.00000000  0.02767393  65.00000000  0.35733697  0.14850000
0.00375439  63.00000000  0.00375439  65.00000000  0.00476900  0.14980000
0.00203348  63.00000000  0.00203348  65.00000000  0.00195194  0.15110000
0.00761210  58.00000000  0.00662155  65.00000000  0.03548171  0.15240000
0.01427327  63.00000000  0.01427327  65.00000000  0.04341362  0.15370000
0.00086618  53.00000000  0.00031885  65.00000000  0.00620432  0.15500000
0.03513553  59.00000000  0.02446910  65.00000000  0.19618805  0.15630000
0.00425953  63.00000000  0.00425953  65.00000000  0.02312399  0.15760000
0.00163170  56.00000000  0.00094078  65.00000000  0.00590508  0.15890000
0.00017269  59.00000000  0.00010959  65.00000000  0.00092921  0.16020000
0.00631809  63.00000000  0.00631809  65.00000000  0.03480496  0.16150000
0.00327619  44.00000000  0.00030727  65.00000000  0.03570588  0.16280000
0.00389366  62.00000000  0.00372638  65.00000000  0.01083106  0.16410000
0.02204112  63.00000000  0.02204112  65.00000000  0.13249508  0.16540000
0.00102453  60.00000000  0.00061204  65.00000000  0.00317338  0.16670000
0.00715287  57.00000000  0.00380730  65.00000000  0.02496866  0.16800000
0.05591914  63.00000000  0.05591914  65.00000000  0.11332014  0.16930000
0.00166225  63.00000000  0.00166225  65.00000000  0.00661136  0.17060000
0.01040909  63.00000000  0.01040909  65.00000000  0.03109334  0.17190000
0.02186606  63.00000000  0.02186606  65.00000000  0.02600678  0.17320000
0.00222272  51.00000000  0.00000601  65.00000000  0.00897097  0.17450000
0.00302993  59.00000000  0.00258791  65.00000000  0.02560488  0.17580000
0.00597547  63.00000000  0.00597547  65.00000000  0.01288228  0.17710000
0.00019535  49.00000000  0.00003908  65.00000000  0.00133208  0.17840000
0.00688992  63.00000000  0.00688992  65.00000000  0.01518868  0.17970000
0.00583822  60.00000000  0.00324851  65.00000000  0.01437490  0.18100000
0.00347807  60.00000000  0.00303521  65.00000000  0.03113338  0.18230000
0.00086245  62.00000000  0.00085996  65.00000000  0.00794257  0.18360000
0.00899269  63.00000000  0.00899269  65.00000000  0.06043074  0.18490000
0.00838291  62.00000000  0.00830972  65.00000000  0.04536048  0.18620000
0.00364745  63.00000000  0.00364745  65.00000000  0.00850557  0.18750000
0.00159382  58.00000000  0.00040950  65.00000000  0.01065549  0.18880000
0.00639390  57.00000000  0.00131744  65.00000000  0.02557850  0.19010000
0.00127880  63.00000000  0.00127880  65.00000000  0.01247639  0.19140000
0.00385652  54.00000000  0.00062839  65.00000000  0.01061204  0.19270000
