40 0 0.9846037907923528 29.10000000 146 92.00733232 0.90994738
40 1 0.9858804868850954 27.90000000 153 82.11796665 0.94752630
40 2 0.9739271563911884 26.70000000 146 111.78580594 0.92099697
40 3 0.9882617829367437 27.30000000 151 101.39106178 0.95565080
40 4 0.9857363739011973 27.60000000 167 99.70239449 0.92569698
40 5 0.9728082507801852 28.65000000 162 101.44927907 0.92029401
40 6 0.9890088732691874 27.00000000 146 82.98322654 0.96105120
40 7 0.9764897811246114 29.55000000 146 89.65349245 0.94104524
40 8 0.9900479834059326 29.25000000 71 38.08751798 0.95134314
40 9 0.9765913266276733 25.35000000 155 103.38431001 0.93050954
40 10 0.975925721060434 25.65000000 163 94.54032207 0.95249589
40 11 0.9874738652776125 25.95000000 199 154.03153896 0.95216473
40 12 0.9902671638381177 27.45000000 57 30.96077394 0.92929458
40 13 0.9815205085335479 28.20000000 153 94.80311418 0.93182794
40 14 0.9901354805585543 28.95000000 77 39.44405651 0.93853615
40 15 0.9787403608721982 26.85000000 152 89.21656036 0.95852651
40 16 0.982240836764756 28.20000000 151 86.61685777 0.94677374
40 17 0.9801531322989994 29.25000000 178 106.56117034 0.93243512
40 18 0.9830961707558641 29.10000000 164 91.50310850 0.93705307
40 19 0.982512604999979 28.05000000 162 98.53792095 0.93938529
40 20 0.9783347933139416 27.75000000 146 81.45626307 0.95239283
40 21 0.9822306996253941 26.55000000 154 89.83688331 0.94508510
40 22 0.986618573568296 24.90000000 153 97.80988526 0.94071793
40 23 0.9862665118245215 25.65000000 159 119.42926216 0.94182181
40 24 0.9837578484782872 25.65000000 151 91.61258531 0.93873686
40 25 0.9790519929870033 28.50000000 150 99.35089898 0.92849913
40 26 0.981407996220772 27.45000000 167 107.59680295 0.93929798
40 27 0.9813959919406268 26.40000000 156 91.27489090 0.93959018
40 28 0.983823643549295 29.55000000 140 84.48601222 0.94627826
40 29 0.9842336297301578 28.35000000 145 85.37815595 0.95578220
40 30 0.9865462019543287 27.45000000 172 105.02553892 0.91390189
40 31 0.9803746472309014 29.25000000 140 84.40483594 0.94530856
40 32 0.984608057904668 29.25000000 152 96.77760792 0.93874330
40 33 0.9811631829222637 23.55000000 146 87.24413872 0.94281718
40 34 0.9858843269888752 26.85000000 155 90.33476543 0.95507503
40 35 0.9772662888991652 28.35000000 155 99.72595501 0.91627907
40 36 0.9595706091187473 27.00000000 157 94.57572079 0.92005923
40 37 0.984065099251775 28.65000000 146 85.96522117 0.93167539
40 38 0.9840161289341317 26.10000000 147 81.58924580 0.94111888
40 39 0.9798761083315176 27.60000000 155 98.40015149 0.94180137
40 40 0.9889527879574872 26.70000000 154 101.23384953 0.95572963
40 41 0.9849845139901781 25.95000000 139 75.54824114 0.95233993
40 42 0.9845165628702621 28.35000000 181 118.73611140 0.94005462
40 43 0.9809571697865683 28.20000000 172 125.76409960 0.92952243
40 44 0.9889333517735861 27.90000000 150 97.87306309 0.94120880
40 45 0.986603068455876 29.85000000 165 110.64365840 0.93963256
40 46 0.9766009307823537 28.65000000 149 89.84487414 0.96863260
40 47 0.9903464663722472 25.65000000 46 25.08612847 0.94445480
40 48 0.9799240787946859 28.80000000 164 106.93114686 0.94529719
40 49 0.9799833939415988 27.75000000 153 97.45566320 0.94229224
40 50 0.9903687401036192 28.05000000 49 25.30632281 0.94107060
40 51 0.9798103325742665 28.95000000 147 100.99819136 0.93374801
40 52 0.9776829124207184 26.70000000 156 87.85936046 0.93435513
40 53 0.9840123476056759 26.70000000 146 112.70181680 0.95908986
40 54 0.9766744436881546 26.25000000 164 104.53469467 0.92704115
40 55 0.9630063900520072 25.20000000 156 90.72424793 0.91791054
40 56 0.9698632106567969 25.65000000 144 85.33898902 0.93486122
40 57 0.9861746192982537 28.20000000 147 90.21810603 0.94865750
40 58 0.990032979929784 24.30000000 52 27.69497252 0.94364240
40 59 0.9790818744690001 29.40000000 156 85.69244361 0.91093870
40 60 0.9790419372522238 27.90000000 172 93.64653850 0.94780252
40 61 0.9734456837842584 29.10000000 140 80.65633702 0.92849369
40 62 0.9828216870205317 26.10000000 160 96.45443106 0.93800786
40 63 0.9711491475106118 26.85000000 162 108.44942355 0.93197028
40 64 0.9708314917868632 28.95000000 157 92.69317698 0.92766259
40 65 0.9745657173683857 27.00000000 149 80.33602071 0.94386443
40 66 0.9776644227561706 29.10000000 154 112.78176022 0.95165934
40 67 0.98331936226066 28.05000000 162 107.39368057 0.96805537
40 68 0.9761796785164556 26.55000000 177 117.55784225 0.93953096
40 69 0.9803387166404804 27.90000000 148 95.39659595 0.95660954
40 70 0.9848846464306323 25.65000000 187 130.70845675 0.95616807
40 71 0.9820087673151934 27.75000000 145 87.32546949 0.94245431
40 72 0.9786348035326773 24.90000000 150 82.97554874 0.93250925
40 73 0.9808401496322143 22.95000000 149 86.15506673 0.93290861
40 74 0.9594622337321844 29.10000000 165 95.96106482 0.88890775
40 75 0.9905932161742931 26.55000000 44 22.28347254 0.93162520
40 76 0.9824422968551191 29.70000000 164 106.08308935 0.94317967
40 77 0.9859002051856909 29.25000000 151 94.88836384 0.91766181
40 78 0.9730208153430056 28.20000000 162 93.94554520 0.92772874
40 79 0.9785159789310862 26.40000000 162 100.49401855 0.95302671
40 80 0.9774783872260888 28.20000000 152 84.57537031 0.93355109
40 81 0.9880060142031998 29.10000000 175 95.38643408 0.93247839
40 82 0.9657538419635592 28.35000000 166 99.86810970 0.92081554
40 83 0.9889047866956953 27.45000000 162 96.90541935 0.94020288
40 84 0.9814736299178372 29.70000000 147 87.18413544 0.95041668
40 85 0.9806566767302299 25.95000000 145 83.78695273 0.92034404
40 86 0.978843995291716 24.90000000 181 123.97411799 0.95768769
40 87 0.9890470731665333 29.40000000 168 105.17209101 0.96812406
40 88 0.9864176590107093 26.70000000 153 86.56148887 0.95216547
40 89 0.9765344109659209 26.70000000 151 82.77545118 0.94731673
40 90 0.9886156477074947 27.90000000 138 84.70881009 0.94335756
40 91 0.9873572694588613 26.85000000 171 109.22794175 0.92850043
40 92 0.9868522330220779 28.65000000 170 101.84016633 0.93190347
40 93 0.9794798322857207 26.25000000 168 119.49518824 0.94323312
40 94 0.9805634289870946 28.65000000 149 83.23196673 0.95040948
40 95 0.9864332260186162 26.85000000 156 92.95125461 0.96052163
40 96 0.9866677201063753 28.95000000 159 99.60708284 0.94081002
40 97 0.9839447925556257 28.80000000 156 87.00314188 0.95583919
40 98 0.9756527338814303 29.40000000 154 89.99716163 0.92001938
40 99 0.981768585562986 28.50000000 166 97.74786949 0.95056893
