13 0 0.9535602477525014 8.85000000 11 297.73721004
13 1 0.9516915479875776 7.80000000 10 271.19788170
13 2 0.9788406266974146 8.85000000 11 306.12505150
13 3 0.9533830902181384 7.80000000 8 225.48396754
13 4 0.9508010816644279 8.55000000 9 271.56138158
13 5 0.9574311768025857 7.80000000 11 331.62717605
13 6 0.9544807556330017 7.80000000 10 303.92954850
13 7 0.9573554395502858 7.80000000 9 273.13961101
13 8 0.9535188828004545 7.80000000 9 279.69383907
13 9 0.9663215907553335 7.80000000 10 297.77054811
