13 0 0.9537346155572329 7.95000000 7 96.15778685
13 1 0.9569414051363716 8.10000000 8 113.28456759
13 2 0.9613572625690003 7.95000000 8 108.90173340
13 3 0.9584281800862615 7.95000000 7 95.76687098
13 4 0.9760249632755812 7.95000000 7 95.57014108
13 5 0.9527570624930671 7.80000000 7 98.42131209
13 6 0.9508456883830471 7.95000000 6 83.55778980
13 7 0.954588991476624 7.95000000 7 96.20346332
13 8 0.9620905463199133 7.80000000 7 96.41205835
13 9 0.956291795422257 8.10000000 7 96.14704585
13 10 0.9624827307461351 7.95000000 6 85.26946473
13 11 0.951652715671509 7.80000000 6 83.23593760
13 12 0.9554846303971793 8.10000000 6 82.95326161
13 13 0.9521711657099625 8.25000000 7 96.37588286
13 14 0.9513258765067482 7.80000000 7 96.20362687
13 15 0.9503942511867554 7.95000000 6 83.45577216
13 16 0.9554263011241539 8.25000000 8 108.89181948
13 17 0.9585672558220556 7.95000000 7 96.77092505
13 18 0.9516101603142337 7.80000000 7 96.84799075
13 19 0.9577420790573054 7.95000000 7 95.93550539
13 20 0.9501525297652511 8.10000000 8 108.91673374
13 21 0.9609952645485297 7.95000000 7 96.34803629
13 22 0.9501744780664982 7.95000000 6 83.64779449
13 23 0.9596831985693737 7.95000000 7 97.21790409
13 24 0.9588550269300127 8.10000000 8 109.75488043
13 25 0.9555550523264363 7.95000000 7 96.21026754
13 26 0.9517182451030495 8.10000000 7 96.69999886
13 27 0.9549208998465957 7.95000000 7 95.99334693
13 28 0.950949571651093 7.80000000 7 96.26565957
13 29 0.9534479106432625 7.95000000 7 96.07846332
13 30 0.954734224185156 7.95000000 7 96.20075154
13 31 0.9764282339443182 7.95000000 8 109.31196094
13 32 0.9575047244252614 7.95000000 8 109.17536712
13 33 0.9525624221499092 7.80000000 7 96.90930343
13 34 0.951398741832549 7.95000000 5 70.36772346
13 35 0.955597728005148 7.95000000 8 109.44594288
13 36 0.9510587322204066 7.80000000 7 97.21456742
13 37 0.9654604012470901 8.10000000 8 109.98021889
13 38 0.9513700025318379 7.80000000 7 96.23874474
13 39 0.9634271165645902 7.95000000 7 96.18113565
13 40 0.9614374428017176 9.15000000 7 96.24550128
13 41 0.950585352468415 7.95000000 6 83.51560163
13 42 0.9552914714245874 7.95000000 5 70.46556544
13 43 0.9754799494341887 7.95000000 7 95.95438743
13 44 0.9636078412344795 8.10000000 7 96.10693598
13 45 0.9658540511042015 8.25000000 7 95.73741317
13 46 0.9532481430030163 8.25000000 7 96.96444488
13 47 0.9558561901729954 7.95000000 6 83.54547691
13 48 0.9519023103523911 7.95000000 8 109.81018496
13 49 0.9629418883855506 7.80000000 7 96.31187868
13 50 0.9502818787706983 7.95000000 7 96.88625431
13 51 0.9569389548803283 7.95000000 7 96.46651673
13 52 0.953552986761836 7.80000000 6 83.52873492
13 53 0.9516175191648686 8.10000000 7 96.98307657
13 54 0.9507516544814373 8.10000000 6 84.14084697
13 55 0.9612299535362239 8.10000000 6 83.98991489
13 56 0.9654334220374888 8.25000000 8 109.72588944
13 57 0.9521420164457729 7.80000000 6 84.09125686
13 58 0.951787888219987 7.95000000 6 84.07781911
13 59 0.9588698034557757 7.95000000 6 83.52940202
13 60 0.951486489492043 8.40000000 7 96.56429887
13 61 0.9512548113705789 7.80000000 8 108.71790695
13 62 0.9513601717139859 8.10000000 6 83.33230567
13 63 0.952664783295531 7.80000000 7 95.83678007
13 64 0.9508466753416357 7.95000000 8 109.22625828
13 65 0.9534152646924243 8.40000000 7 95.84602404
13 66 0.9514610062299783 8.10000000 7 95.83434987
13 67 0.9533813725713837 7.95000000 6 83.49488187
13 68 0.9622175258726153 7.95000000 8 109.26213741
13 69 0.9559144862400427 7.95000000 7 96.45756245
13 70 0.9520277211594979 8.25000000 8 109.07805610
13 71 0.972811939846647 7.95000000 7 96.53151560
13 72 0.9613123131558088 7.95000000 6 83.64949608
13 73 0.9516557952458602 8.40000000 8 109.02355003
13 74 0.952318882268705 7.95000000 6 83.80500174
13 75 0.9596204605481123 8.55000000 7 96.16560054
13 76 0.955821259955385 7.95000000 7 96.20446754
13 77 0.9538533982397401 7.95000000 7 96.76764297
13 78 0.9707793461546317 8.10000000 7 96.60772991
13 79 0.9586059145534195 7.95000000 7 96.10065293
13 80 0.9543370030775251 7.80000000 8 108.75015616
13 81 0.9535244391890756 7.80000000 8 108.49068737
13 82 0.9676643970653064 7.95000000 6 83.50878596
13 83 0.951254602295156 7.95000000 7 95.70952845
13 84 0.9595162338230167 7.95000000 4 57.62030315
13 85 0.9588826388384196 7.95000000 6 83.00319672
13 86 0.9622204843656735 7.95000000 8 108.46479058
13 87 0.953113769963094 9.15000000 8 108.54176402
13 88 0.9513561744983442 7.95000000 8 109.00276423
13 89 0.9580871726858117 7.95000000 6 83.31019425
13 90 0.9552671385973329 7.80000000 7 96.08504486
13 91 0.9504245534862384 7.95000000 7 96.14664865
13 92 0.9562426970792909 7.95000000 7 96.47803760
13 93 0.9554403820598707 7.95000000 7 96.66910577
13 94 0.9526681300290646 7.80000000 7 95.86962771
13 95 0.9562904464280365 7.95000000 7 95.82383299
13 96 0.9546615496691615 8.25000000 8 108.88400364
13 97 0.9623557949110996 8.25000000 8 108.28485084
13 98 0.9536808440300658 7.80000000 8 109.39233136
13 99 0.9555370126927263 7.80000000 6 83.04156709
