13 0 0.9521701993848619 9.00000000 15 551.88161016
13 1 0.9551389294764931 9.45000000 13 487.74090815
13 2 0.9558549543273376 9.30000000 11 419.85288882
13 3 0.9527728161060429 9.30000000 13 491.18068385
13 4 0.9552974908240007 8.85000000 14 525.68898344
13 5 0.9778442921774578 9.30000000 18 670.75514889
13 6 0.9733623552948674 9.60000000 14 528.46885443
13 7 0.982686661553494 8.10000000 17 628.83162475
13 8 0.9611259025707681 9.30000000 11 408.65752077
13 9 0.9613916668048459 8.25000000 7 266.01832128
13 10 0.9703095723090707 8.25000000 13 479.13945913
13 11 0.9592383294209252 9.30000000 13 482.97945642
13 12 0.9706440586750279 8.25000000 13 492.94150901
13 13 0.953302640111314 7.95000000 7 275.06250238
13 14 0.9686704150612845 9.60000000 16 597.92764711
13 15 0.963290239390879 8.85000000 19 696.96097994
13 16 0.9690546926670885 8.85000000 11 410.94203615
13 17 0.9545054176924361 9.30000000 13 482.47070670
13 18 0.9547612121130863 8.25000000 11 419.46036482
13 19 0.9541570267533631 8.25000000 14 529.35239577
13 20 0.9541277356754561 8.85000000 19 713.51147175
13 21 0.9521287805178174 9.15000000 14 525.13046074
13 22 0.9560683185049089 9.45000000 16 604.40631294
13 23 0.9613061058255352 9.60000000 11 420.77549577
13 24 0.9575047641013876 9.30000000 17 638.38449693
13 25 0.962243953642935 9.15000000 13 487.17839384
13 26 0.9648765342892507 9.45000000 12 452.04962659
13 27 0.9691636097637486 8.10000000 14 522.15509415
13 28 0.9602872279062327 8.85000000 17 633.62448597
13 29 0.9726449280514311 7.95000000 16 597.58091283
13 30 0.9581924774257151 9.30000000 11 414.40740967
13 31 0.9563771118402067 8.55000000 13 490.33000207
13 32 0.9556168530211518 9.30000000 17 629.66807508
13 33 0.9524863407863564 9.00000000 12 448.38905811
13 34 0.9562510536886928 8.40000000 16 594.85072136
13 35 0.9841210491389312 8.70000000 13 484.66713333
13 36 0.9618948421466603 9.45000000 12 447.18150854
13 37 0.9606063586873248 9.60000000 17 630.28165913
13 38 0.9545409675681692 8.85000000 12 454.09764957
13 39 0.966011118308695 9.00000000 15 561.70656371
13 40 0.9680421976181599 9.15000000 10 387.21120000
13 41 0.9572154089584918 7.80000000 5 203.10311079
13 42 0.9529238649569037 9.30000000 13 499.11251807
13 43 0.9722814541957499 8.70000000 15 570.96864247
13 44 0.9540890457223596 8.10000000 10 385.30873227
13 45 0.952853032865312 8.85000000 15 544.98184037
13 46 0.950327383741749 9.45000000 10 381.86216474
13 47 0.9657540969384515 8.55000000 16 605.83756447
13 48 0.9681927574101693 8.25000000 13 497.30544734
13 49 0.9538201772161583 9.60000000 15 535.96715546
13 50 0.9517053460811862 8.25000000 12 430.36196494
13 51 0.9667466873643593 9.45000000 6 219.38443184
13 52 0.9660660969325208 8.70000000 14 496.82935524
13 53 0.964591150505401 8.85000000 20 693.99204469
13 54 0.9609429366935069 8.25000000 12 427.55351114
13 55 0.9602219261619219 9.15000000 11 390.70543361
13 56 0.9775529335621896 8.70000000 15 552.50293589
13 57 0.974183769835707 9.60000000 16 561.49160671
13 58 0.9679505286384807 7.95000000 10 348.83643651
13 59 0.9510757530399367 8.40000000 6 216.17518997
13 60 0.9667787322530508 9.45000000 14 485.21478200
13 61 0.9575055774377303 8.10000000 11 379.16123271
13 62 0.9597780865243827 9.15000000 18 616.89473104
13 63 0.9561544426344732 9.45000000 19 644.65126014
13 64 0.9666523032382659 9.45000000 14 482.36019373
13 65 0.9525508154773823 9.30000000 13 445.71304369
13 66 0.9662365134545681 9.60000000 17 581.47658134
13 67 0.9610300322560879 8.25000000 13 450.26524591
13 68 0.9641638132757165 8.55000000 12 419.62743568
13 69 0.9574335004234269 8.40000000 10 351.64796209
13 70 0.9537661308207355 9.00000000 10 351.77229619
13 71 0.9507246946053685 9.45000000 12 414.20125031
13 72 0.9541266053601601 8.70000000 18 615.62146664
13 73 0.9622431915740076 8.10000000 11 383.62381530
13 74 0.9545192895184342 8.25000000 7 249.51365662
13 75 0.9521220426433854 9.60000000 11 384.09823632
13 76 0.9533135365853902 9.15000000 15 516.41980028
13 77 0.9556847526993815 8.85000000 9 315.21862602
13 78 0.9700116537635856 9.30000000 14 485.23804474
13 79 0.9564521645838455 8.70000000 10 347.83597231
13 80 0.9639099390925934 9.30000000 17 576.59407806
13 81 0.9525934136839479 8.40000000 12 411.33076978
13 82 0.9565675856581277 8.85000000 12 412.04989290
13 83 0.9504848516634994 9.60000000 18 611.01636815
13 84 0.960735606889951 8.85000000 12 408.95203185
13 85 0.9559786643567669 9.60000000 11 373.85252714
13 86 0.9557113941478266 8.70000000 14 474.85883546
13 87 0.9515741302117314 9.45000000 14 472.06325984
13 88 0.9554986645817187 8.85000000 9 309.56683660
13 89 0.9691120608150103 9.60000000 11 373.75878882
13 90 0.9527918696056086 9.30000000 17 570.87902665
13 91 0.9544561089614245 9.60000000 10 340.62804842
13 92 0.9659688897342184 9.45000000 15 484.04890227
13 93 0.9654877318883179 8.10000000 13 420.79866672
13 94 0.9621219328983497 9.60000000 14 452.45341635
13 95 0.9519100298045349 8.55000000 15 482.33724380
13 96 0.9592895076056485 9.00000000 17 536.20837903
13 97 0.9795431374407552 8.70000000 16 503.14871907
13 98 0.9676947878920733 8.25000000 16 502.55002737
13 99 0.9561451716326884 9.45000000 13 411.32348800
