13 0 0.9556690298341936 9.15000000 13 487.47256231
13 1 0.965683368908834 9.60000000 11 410.98800850
13 2 0.9607876480617346 7.95000000 6 235.74601102
13 3 0.9505910894989633 9.60000000 15 565.93346095
13 4 0.9663784415458999 8.10000000 13 492.06496453
13 5 0.9667178732725685 9.60000000 18 667.54603148
13 6 0.9650727405311937 9.30000000 16 600.74756837
13 7 0.952990572378484 8.55000000 11 418.42599344
13 8 0.9532103490453001 9.45000000 11 423.40642881
13 9 0.9595209734831203 8.25000000 12 451.38448954
13 10 0.957125083585623 9.45000000 20 750.48683190
13 11 0.9524405165762364 9.15000000 20 739.78555775
13 12 0.9516372680668863 7.95000000 5 203.39760423
13 13 0.962388485466153 9.30000000 15 571.48007917
13 14 0.9572164378560678 9.15000000 12 455.62255239
13 15 0.9604508912972276 8.40000000 13 493.69562411
13 16 0.9559584200154153 9.60000000 11 422.34620214
13 17 0.9776062467318537 8.85000000 18 687.06439519
13 18 0.9684468565047364 8.85000000 19 703.61545682
13 19 0.9538875444368698 9.60000000 12 455.01300240
13 20 0.9615010348049317 7.95000000 12 464.81673789
13 21 0.9590266168496483 8.40000000 12 461.45220709
13 22 0.95384350792894 9.15000000 10 376.71532059
13 23 0.9653669744883242 8.10000000 11 415.08510852
13 24 0.9707888765068616 8.40000000 13 483.22433281
13 25 0.9810816058457161 9.00000000 20 731.27093482
13 26 0.9569039288517704 9.60000000 17 630.79458785
13 27 0.9589853281774039 9.60000000 13 482.65439081
13 28 0.9699412234590747 8.40000000 13 482.05496502
13 29 0.9561420728810686 8.85000000 17 622.63502550
13 30 0.95407087302612 8.55000000 9 337.30251527
13 31 0.9536867676961044 9.60000000 14 517.10047078
13 32 0.9641419315364166 8.40000000 11 408.65174890
13 33 0.971099061800196 9.30000000 14 514.24174666
13 34 0.9548485806027821 9.15000000 9 340.76335907
13 35 0.9680051748161547 9.15000000 14 521.12303233
13 36 0.9559608311186973 9.30000000 15 549.83881259
13 37 0.9663819560596415 9.30000000 19 694.59177589
13 38 0.9580582690500348 7.95000000 6 232.46866155
13 39 0.9571123485337074 9.15000000 12 450.96488142
13 40 0.9747814422678646 9.60000000 15 561.52358794
13 41 0.9802590970206683 8.40000000 16 595.58442402
13 42 0.9644014684800672 7.95000000 12 457.50963736
13 43 0.9604981697157997 9.60000000 15 557.12241840
13 44 0.9603755596196185 8.40000000 12 445.31458354
13 45 0.9513855592494619 9.60000000 12 435.75669336
13 46 0.9603556571389007 8.40000000 11 415.35148144
13 47 0.9543185881960672 8.40000000 12 446.80953074
13 48 0.9575935416677626 8.70000000 15 548.31354284
13 49 0.9823428932587897 8.85000000 14 500.40251851
13 50 0.9631156016205376 9.30000000 15 605.38112378
13 51 0.9729618890069938 8.40000000 12 487.62104750
13 52 0.9734414323036689 8.55000000 15 594.90114141
13 53 0.9720529622132129 9.00000000 16 563.56490254
13 54 0.9523829062782868 9.15000000 13 457.34016538
13 55 0.9569152388876022 9.30000000 10 356.29896522
13 56 0.9525016683377497 9.60000000 19 644.86720705
13 57 0.9634650868154407 9.15000000 21 708.68876719
13 58 0.9548073197216491 9.60000000 13 455.79598689
13 59 0.9533836420535077 8.55000000 13 458.58488917
13 60 0.9500924475348246 8.55000000 16 555.79913521
13 61 0.9582204060218285 8.70000000 8 290.14873409
13 62 0.9618079581473749 9.60000000 12 419.93285084
13 63 0.9700409462284433 8.55000000 11 383.17935205
13 64 0.9538743094801532 9.45000000 11 386.47507906
13 65 0.968566783459887 8.25000000 12 420.40183091
13 66 0.9519907616065361 9.60000000 19 648.35098076
13 67 0.9530348041769896 9.00000000 15 517.07422686
13 68 0.9528544069670326 9.45000000 13 456.79838133
13 69 0.9527525853157449 8.70000000 12 427.51318359
13 70 0.9524280994081156 7.95000000 7 250.23005152
13 71 0.9523445240926945 8.70000000 12 420.48210263
13 72 0.9732689353151319 9.15000000 14 483.60600424
13 73 0.9841339745965905 8.10000000 11 379.75423551
13 74 0.9569583748745866 9.45000000 11 378.24394512
13 75 0.9731911982761627 8.85000000 16 557.97350121
13 76 0.958196678657937 8.85000000 14 477.20268893
13 77 0.9686543337740181 7.95000000 12 411.60365438
13 78 0.9731713267665171 9.60000000 13 447.28946185
13 79 0.9783889602557226 9.60000000 15 523.57962036
13 80 0.955766124918084 9.15000000 14 491.96591496
13 81 0.9506888549199634 9.30000000 12 424.50634718
13 82 0.9594853323198125 9.30000000 17 578.04784751
13 83 0.9586037776953592 8.70000000 16 542.70937848
13 84 0.9511265460490878 8.70000000 13 444.33411479
13 85 0.9568616557727274 9.30000000 10 346.70374417
13 86 0.9646422297784307 9.45000000 16 544.40629792
13 87 0.9542442132971449 9.60000000 15 508.73041344
13 88 0.9570751003573958 8.70000000 14 476.71900272
13 89 0.9773702807404814 8.25000000 15 506.01269412
13 90 0.9546256346223743 9.60000000 12 394.21554947
13 91 0.9512953663903612 8.55000000 7 236.41456532
13 92 0.9502381073742256 7.95000000 10 330.07112503
13 93 0.9510845514604506 8.55000000 16 518.23322773
13 94 0.9624049970478331 9.60000000 12 393.78503513
13 95 0.9552926967587841 9.45000000 16 507.72803640
13 96 0.9684360358117179 8.85000000 13 411.69072938
13 97 0.9569674912483717 8.25000000 16 504.51595998
13 98 0.961198277106689 9.60000000 14 440.28930402
13 99 0.9530693413288687 9.60000000 15 465.12691903
