# # Results obtained with Prioritized Replay . CPU time: 5986.43005490303
0.00021875  43.00000000  0.00018001  65.00000000  0.00245786  0.00000000
0.06732326  63.00000000  0.06732326  65.00000000  0.14846087  0.00000000
0.00202837  63.00000000  0.00202837  65.00000000  0.01184430  0.00000000
0.00179498  47.00000000  0.00071794  65.00000000  0.01858068  0.00000000
0.01036295  60.00000000  0.00888301  65.00000000  0.06709496  0.00000000
0.01023959  58.00000000  0.00880529  65.00000000  0.04307037  0.00000000
0.02941388  54.00000000  0.00484509  65.00000000  0.16590487  0.00000000
0.00087472  60.00000000  0.00056887  65.00000000  0.00266050  0.00030000
0.00205306  63.00000000  0.00205306  65.00000000  0.00856951  0.00160000
0.00105544  63.00000000  0.00105544  65.00000000  0.00717426  0.00290000
0.00480362  52.00000000  0.00125060  65.00000000  0.02367398  0.00420000
0.00014359  52.00000000  0.00014087  65.00000000  0.00126542  0.00550000
0.00020681  63.00000000  0.00020681  65.00000000  0.00086607  0.00680000
0.00024586  63.00000000  0.00024586  65.00000000  0.00099200  0.00810000
0.00404825  60.00000000  0.00235208  65.00000000  0.01602955  0.00940000
0.00016604  63.00000000  0.00016604  65.00000000  0.00018883  0.01070000
0.00024981  63.00000000  0.00024981  65.00000000  0.00062310  0.01200000
0.00495276  59.00000000  0.00328768  65.00000000  0.02873860  0.01330000
0.00348182  60.00000000  0.00163535  65.00000000  0.00908461  0.01460000
0.00335257  52.00000000  0.00185375  65.00000000  0.01951553  0.01590000
0.02857700  61.00000000  0.02532219  65.00000000  0.16255833  0.01720000
0.00044850  51.00000000  0.00008256  65.00000000  0.00246517  0.01850000
0.00931511  63.00000000  0.00931511  65.00000000  0.04674950  0.01980000
0.01878886  63.00000000  0.01878886  65.00000000  0.13083846  0.02110000
0.00299173  46.00000000  0.00050885  65.00000000  0.03306376  0.02240000
0.04014020  63.00000000  0.04014020  65.00000000  0.06232731  0.02370000
0.01407014  62.00000000  0.01309053  65.00000000  0.05107975  0.02500000
0.00078496  63.00000000  0.00078496  65.00000000  0.00274175  0.02630000
0.00277137  51.00000000  0.00009698  65.00000000  0.02441731  0.02760000
0.03723825  63.00000000  0.03723825  65.00000000  0.05472968  0.02890000
0.01637966  58.00000000  0.01262769  65.00000000  0.06959741  0.03020000
0.00098646  63.00000000  0.00098646  65.00000000  0.00343058  0.03150000
0.00449503  63.00000000  0.00449503  65.00000000  0.02156802  0.03280000
0.00281132  63.00000000  0.00281132  65.00000000  0.00306590  0.03410000
0.00148901  63.00000000  0.00148901  65.00000000  0.00625997  0.03540000
0.00423288  62.00000000  0.00423065  65.00000000  0.01107789  0.03670000
0.00189863  63.00000000  0.00189863  65.00000000  0.01176670  0.03800000
0.08819182  63.00000000  0.08819182  65.00000000  0.41047082  0.03930000
0.00176035  57.00000000  0.00154187  65.00000000  0.01178027  0.04060000
0.00641490  63.00000000  0.00641490  65.00000000  0.01178979  0.04190000
0.00333940  63.00000000  0.00333940  65.00000000  0.00802166  0.04320000
0.09409682  63.00000000  0.09409682  65.00000000  0.23453479  0.04450000
0.02449867  62.00000000  0.01951964  65.00000000  0.07502782  0.04580000
0.00754008  56.00000000  0.00298182  65.00000000  0.05867498  0.04710000
0.01087600  51.00000000  0.00135420  65.00000000  0.07269540  0.04840000
0.00142265  57.00000000  0.00023035  65.00000000  0.00390946  0.04970000
0.00335618  63.00000000  0.00335618  65.00000000  0.00684151  0.05100000
0.01923444  48.00000000  0.00050314  65.00000000  0.10180924  0.05230000
0.00045574  49.00000000  0.00038011  65.00000000  0.00580718  0.05360000
0.00183291  59.00000000  0.00172947  65.00000000  0.01145715  0.05490000
0.00020836  63.00000000  0.00020836  65.00000000  0.00064534  0.05620000
0.00013900  47.00000000  0.00007639  65.00000000  0.00117201  0.05750000
0.00627691  59.00000000  0.00048988  65.00000000  0.01226750  0.05880000
0.01263767  44.00000000  0.00694437  65.00000000  0.12503224  0.06010000
0.00027392  63.00000000  0.00027392  65.00000000  0.00027371  0.06140000
0.00371813  63.00000000  0.00371813  65.00000000  0.00655770  0.06270000
0.00643053  62.00000000  0.00596981  65.00000000  0.02770268  0.06400000
0.00907445  63.00000000  0.00907445  65.00000000  0.03024192  0.06530000
0.03378229  58.00000000  0.01572451  65.00000000  0.16702116  0.06660000
0.00063500  57.00000000  0.00038482  65.00000000  0.00512473  0.06790000
0.00256868  59.00000000  0.00239401  65.00000000  0.00745433  0.06920000
0.05483009  62.00000000  0.05418111  65.00000000  0.19698231  0.07050000
0.00023491  60.00000000  0.00020811  65.00000000  0.00088950  0.07180000
0.00518102  50.00000000  0.00184874  65.00000000  0.03360775  0.07310000
0.00356671  63.00000000  0.00356671  65.00000000  0.00758926  0.07440000
0.01167726  63.00000000  0.01167726  65.00000000  0.01843798  0.07570000
0.06748612  63.00000000  0.06748612  65.00000000  0.23681532  0.07700000
0.00061740  63.00000000  0.00061740  65.00000000  0.00290304  0.07830000
0.00101521  60.00000000  0.00062108  65.00000000  0.00232164  0.07960000
0.00446426  56.00000000  0.00116577  65.00000000  0.01398051  0.08090000
0.00151756  61.00000000  0.00148292  65.00000000  0.00668649  0.08220000
0.02307284  60.00000000  0.02090022  65.00000000  0.21230645  0.08350000
0.00351117  63.00000000  0.00351117  65.00000000  0.00694649  0.08480000
0.00276466  58.00000000  0.00250908  65.00000000  0.01361013  0.08610000
0.02843199  63.00000000  0.02843199  65.00000000  0.02904511  0.08740000
0.13719531  63.00000000  0.13719531  65.00000000  0.41128040  0.08870000
0.00837974  62.00000000  0.00657197  65.00000000  0.01523868  0.09000000
0.00144305  55.00000000  0.00102559  65.00000000  0.01472885  0.09130000
0.02939540  63.00000000  0.02939540  65.00000000  0.17637257  0.09260000
0.01847673  56.00000000  0.00865698  65.00000000  0.10820851  0.09390000
0.04379259  63.00000000  0.04379259  65.00000000  0.25584363  0.09520000
