13 0 0.9814322688764378 9.60000000 124 4137.16920757
13 1 0.971044677361758 9.30000000 118 3878.69906735
13 2 0.9726317393570154 9.60000000 100 3347.61479092
13 3 0.9708920557103415 9.60000000 108 3569.49032974
13 4 0.9723490810527929 9.60000000 110 3615.92834926
13 5 0.9711098344102073 9.60000000 106 3542.59084797
13 6 0.9789168749153632 9.60000000 131 4427.51450706
13 7 0.975974900738624 9.30000000 84 2940.70516729
13 8 0.9734050904942728 9.60000000 133 4405.64703226
13 9 0.971796023045622 9.30000000 107 3551.25552464
13 10 0.9751912659590833 9.60000000 114 3747.41433239
13 11 0.9796272484964123 9.45000000 133 4334.57608175
13 12 0.9822466764747144 9.30000000 126 3890.35809517
13 13 0.9715043782963939 9.60000000 109 3583.20295835
13 14 0.9770090231662837 9.60000000 115 3730.04109287
13 15 0.984301899326086 9.60000000 125 4095.94223642
13 16 0.9689902522827455 9.60000000 124 4078.08593440
13 17 0.980189779506676 9.60000000 119 3900.41497755
13 18 0.9731021446883235 9.60000000 145 4588.48799562
13 19 0.9685122983264811 9.60000000 126 3830.83453131
13 20 0.9819789664120846 9.60000000 116 3552.79058456
13 21 0.9661652020463569 9.60000000 115 3501.71845078
13 22 0.9786495050562496 9.60000000 124 3756.23467636
13 23 0.9858928673036363 9.30000000 132 4020.52678275
13 24 0.9741236015329617 9.45000000 123 3699.39114070
13 25 0.970583403278985 9.30000000 120 3644.04077768
13 26 0.9693541407399356 9.60000000 112 3322.80393863
13 27 0.9838502557407044 9.60000000 143 4108.14081120
13 28 0.9795070070948678 9.30000000 117 3561.24951816
13 29 0.9677724866431907 9.60000000 117 3638.98110390
13 30 0.9729493154266451 9.45000000 126 3885.74969125
13 31 0.976152578542879 9.60000000 122 3710.48942733
13 32 0.9754746134880635 9.60000000 114 3384.98522520
13 33 0.9817347643791487 9.60000000 107 3149.79679608
13 34 0.984378294937223 9.60000000 124 3601.02718830
13 35 0.9726789262155426 9.60000000 118 3576.13261580
13 36 0.9749588893024708 9.60000000 119 3668.07537675
13 37 0.9776463363547843 9.60000000 124 3704.49598670
13 38 0.965378922777939 9.60000000 108 3160.29662848
13 39 0.9714442021154688 9.60000000 117 3510.55266309
13 40 0.9710722064444183 9.45000000 120 3849.03975224
13 41 0.9637663481507011 9.60000000 120 3829.69224119
13 42 0.9735431872985485 9.60000000 127 4067.05880213
13 43 0.9692743699052271 9.45000000 113 3643.90323329
13 44 0.9689875238724971 9.45000000 117 3729.57966900
13 45 0.969991041785845 9.30000000 110 3464.95688748
13 46 0.9786813833337907 9.60000000 115 3532.14622521
13 47 0.980957056090086 9.60000000 121 3532.91174436
13 48 0.982300632082018 9.45000000 114 3269.79481483
13 49 0.9721826549643333 9.30000000 112 3322.23431897
13 50 0.9688562393909792 9.60000000 117 3387.56048012
13 51 0.9754192940899427 9.45000000 126 3647.05578279
13 52 0.9681932127199775 9.60000000 123 3590.50777936
13 53 0.9751635981186422 9.60000000 43 1310.19527292
13 54 0.9749873929121656 9.15000000 109 3172.80077124
13 55 0.9856276629088837 9.60000000 132 3744.88338089
13 56 0.976327232245526 9.60000000 111 3167.14199066
13 57 0.9784085863238906 9.60000000 112 3189.86795592
13 58 0.977128915106328 9.60000000 111 3180.12513638
13 59 0.9682198433348537 9.60000000 121 3597.69136930
13 60 0.9659624689969515 9.30000000 115 3420.55066109
13 61 0.9877952172124335 9.60000000 124 3828.53223109
13 62 0.9754418633243919 9.60000000 117 3499.39183855
13 63 0.9794440663817079 9.60000000 120 3619.03769875
13 64 0.9719538152418618 9.30000000 131 3896.03527570
13 65 0.9680455886422635 9.60000000 110 3222.73238087
13 66 0.9661564948621606 9.30000000 111 3281.08315325
13 67 0.9751507994541075 9.60000000 129 3860.64542651
13 68 0.9777976295710981 9.60000000 122 3675.94685435
13 69 0.9703876392679506 9.60000000 114 3301.39623070
13 70 0.976636872136212 9.60000000 117 3497.14530230
13 71 0.9813913207528142 9.45000000 122 3549.70771170
13 72 0.9715471328058929 9.60000000 122 3615.23131275
13 73 0.978589741185113 9.60000000 116 3650.34758472
13 74 0.98670494021205 9.60000000 84 2578.45294046
13 75 0.9745537223652037 9.60000000 124 3615.76965737
13 76 0.9695119703839037 9.45000000 121 3793.55013061
13 77 0.9816770942791712 9.45000000 111 3476.26206684
13 78 0.9748531624721438 9.60000000 146 4527.66706800
13 79 0.9717382747179759 9.60000000 112 3509.03178740
13 80 0.9746065360993109 9.60000000 136 4251.59405875
13 81 0.9737415163199097 9.45000000 118 3636.75438929
13 82 0.9672599227712215 9.60000000 117 3689.76330471
13 83 0.9807800225523183 9.45000000 126 3774.77239490
13 84 0.9771316014373428 9.60000000 108 3335.38566732
13 85 0.9747892067396606 9.60000000 120 3639.85529661
13 86 0.9663440204950554 9.60000000 103 3088.21855307
13 87 0.9667020655551266 9.15000000 111 3511.50981903
13 88 0.9722539884821184 9.30000000 116 3895.74890852
13 89 0.9779575872959235 9.45000000 146 4660.76895285
13 90 0.9791803989304892 9.45000000 124 3947.63256693
13 91 0.9683648848553341 9.45000000 117 3887.36286306
13 92 0.9818103171291289 9.60000000 116 3775.23434973
13 93 0.9742762876027642 9.60000000 124 3540.25320363
13 94 0.9675390647976313 9.60000000 118 3741.91227508
13 95 0.965469263613171 9.45000000 127 3703.02062583
13 96 0.9692671604392331 9.60000000 117 3387.50219297
13 97 0.9772358201979736 9.60000000 123 3646.54039645
13 98 0.9693344776594981 9.60000000 124 3596.07840800
13 99 0.9800503278244375 9.60000000 117 3401.86507297
