13 0 0.9727021143691356 9.45000000 125 4151.17897010
13 1 0.976300020358635 9.45000000 132 4487.38465309
13 2 0.9698530032070094 9.60000000 142 4816.80721784
13 3 0.970425361748493 9.60000000 117 3885.85495019
13 4 0.9701445097667629 9.45000000 113 3786.54878163
13 5 0.9749038285972687 9.45000000 110 3727.62495422
13 6 0.9818183532800852 9.60000000 125 4180.42130852
13 7 0.9840950054200189 9.30000000 114 3730.34637547
13 8 0.9628610134455237 9.45000000 113 3700.42776084
13 9 0.9736416371260916 9.45000000 121 4033.93124676
13 10 0.975033828934003 9.60000000 125 3989.69350576
13 11 0.9716249283783116 9.45000000 43 1466.92635751
13 12 0.9723920522972916 9.45000000 125 4000.89350867
13 13 0.968941722073749 9.60000000 48 1660.08955884
13 14 0.9783556941727669 9.45000000 136 4517.45282984
13 15 0.9721718023431045 9.60000000 82 2849.07918501
13 16 0.9743180158831737 9.15000000 113 3700.28190827
13 17 0.9686308870875149 9.60000000 128 4255.03942871
13 18 0.9755052306298018 9.60000000 118 3748.72438645
13 19 0.971443023150576 9.60000000 126 3869.63869405
13 20 0.9807414818079184 9.60000000 109 3303.66224051
13 21 0.9651066171874383 9.60000000 47 1498.98311472
13 22 0.9685913396529711 9.60000000 111 3407.39605999
13 23 0.9649523760641808 9.60000000 123 4101.84287500
13 24 0.9817106984520173 9.60000000 137 4529.56111431
13 25 0.9698493496607967 9.60000000 107 3444.30420184
13 26 0.9764324441439509 9.60000000 117 3742.14029789
13 27 0.9717036347091004 9.30000000 110 3335.35444808
13 28 0.9707059763855954 9.60000000 120 3652.80373573
13 29 0.9809349653493372 9.30000000 127 3937.96333528
13 30 0.9660463011748546 9.60000000 120 3660.23115659
13 31 0.9754547580389022 9.60000000 117 3449.20604968
13 32 0.9835683250871627 9.45000000 128 3877.79242182
13 33 0.978218460605161 9.30000000 107 3455.25822711
13 34 0.9779036721377558 9.45000000 121 3860.13440800
13 35 0.9766275076701604 9.60000000 115 3511.44801116
13 36 0.967419439791513 9.60000000 117 3466.17832685
13 37 0.968277115307536 9.60000000 117 3588.32288170
13 38 0.9829557429982841 9.60000000 138 4171.73967528
13 39 0.9745255857516342 9.15000000 125 3690.12697220
13 40 0.9685133082125961 9.60000000 122 3674.63049054
13 41 0.9693479753058986 9.60000000 142 4519.33628058
13 42 0.9803317383568309 9.45000000 116 3576.91789985
13 43 0.9715932636415169 9.30000000 115 3544.04693055
13 44 0.9844238421828327 9.60000000 126 3934.14052868
13 45 0.9751296690406799 9.60000000 42 1390.33097529
13 46 0.9694304423325706 9.60000000 120 3689.20940280
13 47 0.9664001819910597 9.60000000 113 3423.04256392
13 48 0.9715428814969105 9.60000000 115 3317.22936964
13 49 0.9730481398970408 9.60000000 118 3357.56454515
13 50 0.9800063195575865 9.60000000 140 4011.48485732
13 51 0.9688457167609165 9.60000000 112 3134.29854274
13 52 0.9745263375691432 9.60000000 124 3428.34267831
13 53 0.9743897020707952 9.60000000 111 3108.80676031
13 54 0.9779569536508279 9.60000000 136 3958.82619309
13 55 0.972898397432932 9.30000000 120 3504.04002714
13 56 0.9761423579401445 9.60000000 117 3391.56948161
13 57 0.9796528436458303 9.60000000 122 3512.16828442
13 58 0.9738367867466031 9.45000000 127 3554.62901258
13 59 0.9646541788523255 9.60000000 109 3119.06402898
13 60 0.9752806694818209 9.60000000 121 3392.28730249
13 61 0.9812926563704749 9.30000000 105 2978.57799745
13 62 0.9683976871161304 9.30000000 118 3384.09200740
13 63 0.9792742465386927 9.45000000 115 3322.80854177
13 64 0.9742649561515452 9.60000000 122 3542.74008441
13 65 0.9790741654286138 9.45000000 123 3608.88679552
13 66 0.9859205526890663 9.45000000 111 3226.05106378
13 67 0.9740611927735621 9.60000000 40 1343.93505144
13 68 0.9782252632668509 9.60000000 122 3943.17282224
13 69 0.9734633288712087 9.60000000 50 1624.54919624
13 70 0.9704363953949935 9.30000000 110 3377.13847756
13 71 0.9717025279468696 9.60000000 119 3747.29065609
13 72 0.9837050798522611 9.30000000 118 3694.20158219
13 73 0.974843944731442 9.60000000 113 3529.48598909
13 74 0.9724740310565455 9.30000000 124 3917.15554142
13 75 0.9731195673849536 9.60000000 134 4258.75469875
13 76 0.9723918025115027 9.45000000 126 3927.86418653
13 77 0.9744548777007176 9.45000000 125 3895.88883924
13 78 0.9728120267133903 9.60000000 129 3922.19438791
13 79 0.9816862247250179 9.60000000 109 3209.32365298
13 80 0.9792904966301663 9.45000000 122 3656.40863371
13 81 0.9758727698378571 9.60000000 122 3686.39620781
13 82 0.9725147274154664 9.60000000 127 3833.47493482
13 83 0.9810924448320674 9.60000000 137 4077.11869431
13 84 0.9782103329022243 9.60000000 135 3994.63592100
13 85 0.9755485498996919 9.60000000 114 3325.74788475
13 86 0.9672616130374538 9.45000000 130 3885.38224792
13 87 0.98671216129729 9.45000000 128 3828.61395550
13 88 0.9707679323934421 9.45000000 121 3640.27727747
13 89 0.9787597549220401 9.45000000 135 4101.02204537
13 90 0.96991682101654 9.60000000 105 3128.07417178
13 91 0.9712044263240185 9.45000000 108 3126.09708500
13 92 0.9672771287465171 9.60000000 124 4119.37470889
13 93 0.9716098611484159 9.60000000 111 3822.34379745
13 94 0.9744549071496615 9.60000000 119 3957.21875477
13 95 0.9773514616761217 9.60000000 120 3808.36874437
13 96 0.9710089647226109 9.45000000 119 3791.85139251
13 97 0.9750320391534439 9.30000000 127 3718.66931748
13 98 0.9729954237390916 9.60000000 65 1977.12876272
13 99 0.9755248601901841 9.15000000 115 3332.32641888
