18 0 0.9537879920072744 13.05000000 141 7433.08609366
18 1 0.9570509045778798 13.20000000 134 7876.29613066
18 2 0.9622983409846897 13.35000000 160 9150.85425830
18 3 0.9653563669879821 13.05000000 149 8246.75713801
18 4 0.9607162095147062 13.20000000 161 8839.69478226
18 5 0.9597248837700221 13.35000000 146 7671.34815907
18 6 0.9610003144596755 13.35000000 149 7631.70303273
18 7 0.9662610587621352 13.35000000 145 7332.85206056
18 8 0.9692240829587649 13.35000000 152 7807.06182170
18 9 0.9530618694270726 13.35000000 167 8339.52257514
