13 0 0.9686404709548999 7.80000000 7 94.53235793
13 1 0.9513072128553935 7.95000000 8 107.45244002
13 2 0.9685728204921883 7.95000000 8 107.60301304
13 3 0.9502431965587328 7.95000000 6 82.37466574
13 4 0.9573010483692482 8.40000000 8 107.49633646
13 5 0.9549355248306456 8.10000000 9 120.90537715
13 6 0.9557211659973687 7.95000000 8 107.42344284
13 7 0.9507526017041351 8.10000000 8 107.73131990
13 8 0.9586399986413154 7.95000000 9 123.65304637
13 9 0.9508863868577125 7.80000000 8 106.37957668
13 10 0.9525675047485425 7.95000000 8 106.06946540
13 11 0.9501750997319945 7.95000000 7 93.50570321
13 12 0.9517880974900674 7.95000000 7 93.90376854
13 13 0.9538901190387357 8.25000000 10 132.10372734
13 14 0.9625644456690754 8.10000000 8 106.91056371
13 15 0.9675783847940083 8.25000000 8 106.83911681
13 16 0.9568792709578839 8.10000000 7 94.18792486
13 17 0.9540081519195758 8.40000000 10 131.43176341
13 18 0.9578161981579005 7.80000000 9 119.05379176
13 19 0.9605509840944315 8.10000000 6 81.72096825
13 20 0.9591557307263866 7.95000000 8 106.58079982
13 21 0.9551567600566355 8.10000000 8 106.63539553
13 22 0.9590775387024435 8.10000000 8 106.14709783
13 23 0.9568288729622955 8.10000000 8 106.22014642
13 24 0.9597008914202673 8.10000000 8 106.42194843
13 25 0.9623248280609872 7.95000000 8 106.18735981
13 26 0.9584325890282425 7.80000000 9 118.98437381
13 27 0.9532787002110789 7.80000000 8 106.18121195
13 28 0.9676515482697917 8.10000000 7 93.58801770
13 29 0.9516653620597636 7.95000000 7 93.95196390
13 30 0.9587899465180604 7.95000000 8 109.79350877
13 31 0.9621892747055102 7.95000000 8 110.37847877
13 32 0.9607671151599979 7.80000000 10 133.39564323
13 33 0.9618252053281289 7.95000000 8 107.98142314
13 34 0.9518920535498142 7.95000000 7 95.47380781
13 35 0.9759210736861647 7.95000000 9 120.91295052
13 36 0.9508241175422611 7.95000000 9 120.77778006
13 37 0.9547331876426073 8.10000000 8 108.06257224
13 38 0.9621184222414236 7.95000000 9 121.64725828
13 39 0.9506104787529859 7.95000000 9 123.08609009
13 40 0.9527984244145522 8.10000000 8 110.01526332
13 41 0.9567836337141474 7.95000000 9 121.06471682
13 42 0.9525612197047195 7.95000000 9 120.81305718
13 43 0.9526978841964407 7.95000000 8 108.21621180
13 44 0.9519282743103644 7.95000000 7 95.32481670
13 45 0.9526646214196421 8.10000000 9 120.98806882
13 46 0.9549158507375684 7.95000000 9 120.60894465
13 47 0.9528838300766721 7.95000000 8 108.22881579
13 48 0.9529228207833753 8.25000000 8 110.41925573
13 49 0.9519436231571136 8.10000000 8 109.57182312
13 50 0.9524478749152213 8.10000000 8 106.69386983
13 51 0.9547464167766396 7.95000000 8 106.50095797
13 52 0.9588513055223241 8.25000000 8 106.75792885
13 53 0.9524337776737289 8.10000000 8 106.53377676
13 54 0.9616877359885718 7.95000000 8 106.42623448
13 55 0.9626066201414022 7.95000000 8 106.43290496
13 56 0.9552886123569752 7.95000000 7 95.64870954
13 57 0.9598084558522032 8.10000000 9 121.02071214
13 58 0.9524643736553655 8.10000000 8 106.61947489
13 59 0.9548103321923989 8.10000000 8 106.48559761
13 60 0.9585932029358151 7.95000000 8 106.17972302
13 61 0.9706825752501935 7.95000000 9 118.66473985
13 62 0.9570410951720889 8.25000000 9 134.99488163
13 63 0.9550427611575756 8.25000000 7 119.05253577
13 64 0.9543836802691882 8.25000000 8 135.22661734
13 65 0.9506176079214852 8.10000000 7 120.94556355
13 66 0.9518988935144242 7.95000000 9 134.98649335
13 67 0.954629554239983 8.40000000 8 106.50550056
13 68 0.9571015948505294 8.10000000 8 105.99867105
13 69 0.9513492255733245 8.10000000 9 118.70380425
13 70 0.9574600392057745 7.95000000 8 106.07219076
13 71 0.9600339645062961 7.95000000 8 105.81162524
13 72 0.9587681521632301 7.95000000 9 118.43180132
13 73 0.9613619621551333 8.10000000 8 105.69720244
13 74 0.9511945832839622 7.95000000 8 108.57992196
13 75 0.9654868463494106 7.95000000 9 121.00470734
13 76 0.968530887810828 9.15000000 9 118.23405194
13 77 0.961263486279975 7.95000000 8 105.39929724
13 78 0.9616416329936016 8.40000000 8 105.81061864
13 79 0.9605097286279384 7.95000000 9 117.86680388
13 80 0.9635526276775437 7.95000000 7 93.50303721
13 81 0.9691589676598419 7.95000000 8 106.19718385
13 82 0.9500624465221799 7.95000000 7 93.28061271
13 83 0.9612888661758514 8.25000000 7 94.25053120
13 84 0.9526732360910539 7.95000000 8 108.38501525
13 85 0.9522044439495105 7.95000000 9 120.84929943
13 86 0.9545381274319581 7.95000000 9 121.27298903
13 87 0.9789128323314553 7.95000000 8 109.04663420
13 88 0.9546972757743809 7.95000000 6 82.92295337
13 89 0.9501280191683816 8.10000000 8 108.45452666
13 90 0.9504928991415849 7.95000000 8 108.71983767
13 91 0.9500071738429021 7.95000000 8 108.54004979
13 92 0.9569089814135129 7.80000000 8 108.71841240
13 93 0.9559489929435209 7.95000000 8 108.78529310
13 94 0.9615037542213818 8.85000000 7 95.63623357
13 95 0.9535270998965905 7.95000000 9 121.50548172
13 96 0.9576005318171699 8.40000000 6 82.86709833
13 97 0.9562502475279223 8.10000000 9 121.25746298
13 98 0.9570534386007244 7.95000000 8 108.56950903
13 99 0.9504651397093271 7.95000000 7 95.32026339
