15 0 0.972255777665006 11.10000000 120 4488.05427432
15 1 0.9634520664302113 11.10000000 134 5033.21568203
15 2 0.9688713701414595 11.10000000 137 5050.42806792
15 3 0.9734632318256443 10.80000000 114 3912.72853017
15 4 0.9628048351442542 10.95000000 132 4656.66153574
15 5 0.9767750248433098 10.65000000 138 4810.59140706
15 6 0.9592869737639165 11.10000000 143 4943.86308098
15 7 0.9750495367784632 11.10000000 151 5296.98696709
15 8 0.9707069807418941 11.10000000 133 4495.13916707
15 9 0.9784102324834634 10.80000000 141 5092.48986411
