20 33 0.9888211200379653 14.85000000 107 52.96454406 0.91821570
20 34 0.9861240856271317 14.55000000 109 45.17540336 0.88910843
20 35 0.9881204556599845 14.85000000 115 41.23239183 0.89093651
20 36 0.9882491220702099 11.85000000 43 12.85935879 0.89787401
20 37 0.9875576495245642 14.70000000 113 39.21477175 0.83236613
20 38 0.9886304193550095 13.80000000 115 46.84700418 0.93839014
20 39 0.9836708630354494 12.75000000 122 52.52741599 0.91613934
20 40 0.987269980694558 13.80000000 113 40.73552871 0.92710769
20 41 0.9847888383141105 14.70000000 133 65.63393068 0.89595902
20 42 0.9871710568694738 14.40000000 125 60.78475142 0.88905340
20 43 0.9864529314849911 13.65000000 121 42.35547757 0.89051817
20 44 0.9861589161851384 14.25000000 124 59.66434717 0.91389955
20 45 0.9826251214332783 14.25000000 111 42.25536180 0.89929569
20 46 0.9867834633993624 14.85000000 109 39.28532434 0.88363434
20 47 0.9900171732784705 14.85000000 70 20.57645035 0.94232169
20 48 0.988101584005593 14.85000000 125 56.52621388 0.89142101
20 49 0.9886163044223268 12.30000000 122 47.52036285 0.92874506
20 50 0.9861771304844178 14.55000000 111 51.41711950 0.89209524
20 51 0.9825241478252561 14.25000000 144 61.87701225 0.91132008
20 52 0.985844197018507 14.40000000 113 37.16206765 0.94160645
20 53 0.9809041677609172 13.35000000 111 44.14739680 0.93578158
20 54 0.9859665510694622 14.85000000 139 64.73163676 0.91511350
20 55 0.9871837176129137 14.40000000 120 41.52907538 0.90938866
20 56 0.9853703459475252 14.55000000 124 44.72948217 0.90300390
20 57 0.9880255855028309 14.70000000 118 38.31966925 0.87991732
20 58 0.9887762958867699 14.40000000 121 50.33294940 0.93409944
20 59 0.9884122123706116 14.70000000 123 44.24665546 0.89177018
20 60 0.9887833541940659 14.85000000 109 38.11534643 0.95849450
20 61 0.9900655739697963 14.25000000 59 17.29631758 0.91812322
20 62 0.9820840525365585 13.65000000 108 43.63484168 0.89399695
20 63 0.9851155620322036 13.35000000 122 41.48271847 0.90270254
20 64 0.9907021431405307 14.70000000 52 15.35736656 0.91235558
20 65 0.9851215355275189 14.70000000 129 54.13435173 0.89138326
20 66 0.9847445978628534 14.85000000 115 39.85270047 0.91260845
20 67 0.9883391614952725 13.95000000 123 50.69884872 0.88668070
20 68 0.9900684879392853 14.70000000 61 17.43550777 0.92682042
20 69 0.9867405689327587 14.85000000 112 39.84737396 0.90141100
20 70 0.98661865445805 11.85000000 113 43.55990052 0.95536904
20 71 0.985166309796119 13.35000000 111 43.59171796 0.94377700
20 72 0.990113950783238 13.35000000 41 12.10151386 0.87462566
20 73 0.9850373120033787 12.75000000 115 42.88794208 0.93516002
20 74 0.990432599483627 13.35000000 45 12.95466924 0.87062530
20 75 0.9882915313049591 14.10000000 127 43.96643949 0.90450141
20 76 0.9826636785151326 13.95000000 108 34.68130183 0.87818247
20 77 0.9836125402806901 14.70000000 119 55.85272312 0.93347055
20 78 0.9851339523369745 14.25000000 118 52.53775215 0.88804743
20 79 0.9900599486523173 14.85000000 54 15.38527369 0.93130280
20 80 0.9820017710630722 13.20000000 115 57.68183136 0.87193042
20 81 0.9842285659126484 14.10000000 105 52.84625292 0.92214245
20 82 0.9856937934930167 14.70000000 112 41.67907834 0.94338503
20 83 0.985880244444837 14.55000000 123 55.24806213 0.87682766
20 84 0.9856156280852708 14.55000000 132 74.35293603 0.88646254
20 85 0.9901017814724526 14.10000000 47 14.14427161 0.88376175
20 86 0.9853213919889365 14.70000000 109 39.97119451 0.93409649
20 87 0.9900280157327813 14.85000000 61 17.84763432 0.92315571
20 88 0.9834831869572185 14.70000000 119 40.83320069 0.86330450
20 89 0.9811376627866497 14.85000000 118 49.56261659 0.88454254
20 90 0.9866549535684835 14.10000000 133 47.44349480 0.92701110
20 91 0.9829399475441564 13.65000000 121 36.82103515 0.91085183
20 92 0.9860656703633234 14.40000000 119 50.84563494 0.92046417
20 93 0.986764482063309 14.85000000 130 62.25092745 0.88351630
20 94 0.9806947015688472 12.30000000 117 47.30394125 0.91614734
20 95 0.9880122503565858 13.35000000 105 35.65433145 0.90591299
20 96 0.9796382787415954 12.45000000 117 53.17949867 0.88932111
20 97 0.9846477199249838 14.85000000 124 60.18615079 0.91647351
20 98 0.9846640064716289 14.70000000 107 48.42462420 0.88748338
20 99 0.9871580604959052 14.10000000 123 44.27017641 0.86426962
