# # Results obtained with Prioritized Replay . CPU time: 5525.840717077255
0.02496284  63.00000000  0.02496284  65.00000000  0.05845357  0.00000000
0.00591588  55.00000000  0.00138261  65.00000000  0.03950393  0.00000000
0.00200184  63.00000000  0.00200184  65.00000000  0.00637605  0.00000000
0.00523299  57.00000000  0.00274421  65.00000000  0.03631189  0.00000000
0.01288357  62.00000000  0.01243304  65.00000000  0.04067155  0.00000000
0.00666857  62.00000000  0.00560318  65.00000000  0.01911676  0.00000000
0.06050676  62.00000000  0.05609982  65.00000000  0.13461831  0.00000000
0.00350607  52.00000000  0.00204483  65.00000000  0.02246801  0.00030000
0.05483612  51.00000000  0.02055024  65.00000000  0.52387555  0.00160000
0.01790712  63.00000000  0.01790712  65.00000000  0.07843745  0.00290000
0.00859950  60.00000000  0.00550771  65.00000000  0.03346045  0.00420000
0.05463536  50.00000000  0.02705005  65.00000000  0.39557463  0.00550000
0.00418838  61.00000000  0.00374720  65.00000000  0.01791811  0.00680000
0.00015062  63.00000000  0.00015062  65.00000000  0.00053644  0.00810000
0.00154592  47.00000000  0.00070435  65.00000000  0.01684995  0.00940000
0.00132946  58.00000000  0.00000609  65.00000000  0.00454895  0.01070000
0.00046656  62.00000000  0.00041191  65.00000000  0.00232428  0.01200000
0.03393954  56.00000000  0.00521753  65.00000000  0.10962968  0.01330000
0.00204513  61.00000000  0.00161248  65.00000000  0.00659556  0.01460000
0.00061068  58.00000000  0.00059299  65.00000000  0.00337348  0.01590000
0.01466783  60.00000000  0.01061725  65.00000000  0.03582908  0.01720000
0.00793553  63.00000000  0.00793553  65.00000000  0.05399044  0.01850000
0.00085435  60.00000000  0.00074616  65.00000000  0.00713594  0.01980000
0.00252190  60.00000000  0.00239806  65.00000000  0.01033095  0.02110000
0.01498773  63.00000000  0.01498773  65.00000000  0.01318623  0.02240000
0.00310040  41.00000000  0.00184102  65.00000000  0.05577327  0.02370000
0.00011169  59.00000000  0.00002885  65.00000000  0.00029020  0.02500000
0.00422061  55.00000000  0.00317921  65.00000000  0.02969189  0.02630000
0.00183988  54.00000000  0.00032177  65.00000000  0.01436613  0.02760000
0.01093237  63.00000000  0.01093237  65.00000000  0.01777492  0.02890000
0.00497326  58.00000000  0.00353792  65.00000000  0.04079255  0.03020000
0.00353018  62.00000000  0.00202539  65.00000000  0.00676478  0.03150000
0.01735021  63.00000000  0.01735021  65.00000000  0.11587179  0.03280000
0.00341896  55.00000000  0.00237622  65.00000000  0.02282698  0.03410000
0.04444310  61.00000000  0.04168952  65.00000000  0.10905437  0.03540000
0.00223368  47.00000000  0.00019738  65.00000000  0.02260437  0.03670000
0.00101301  63.00000000  0.00101301  65.00000000  0.00405879  0.03800000
0.00288372  62.00000000  0.00277230  65.00000000  0.01128367  0.03930000
0.00744105  59.00000000  0.00186023  65.00000000  0.04783975  0.04060000
0.00752684  63.00000000  0.00752684  65.00000000  0.03576019  0.04190000
0.00308931  63.00000000  0.00308931  65.00000000  0.00336806  0.04320000
0.00088506  63.00000000  0.00088506  65.00000000  0.00231037  0.04450000
0.00257048  63.00000000  0.00257048  65.00000000  0.00280582  0.04580000
0.00585545  63.00000000  0.00585545  65.00000000  0.02863052  0.04710000
0.00841729  63.00000000  0.00841729  65.00000000  0.01991647  0.04840000
0.02176969  62.00000000  0.01689941  65.00000000  0.07970731  0.04970000
0.01841351  45.00000000  0.00890262  65.00000000  0.19197714  0.05100000
0.00080770  59.00000000  0.00037098  65.00000000  0.00348277  0.05230000
0.00102069  63.00000000  0.00102069  65.00000000  0.00320593  0.05360000
0.00711264  61.00000000  0.00475373  65.00000000  0.03981013  0.05490000
0.00105733  57.00000000  0.00096921  65.00000000  0.00459451  0.05620000
0.31129120  58.00000000  0.27641057  65.00000000  1.62543993  0.05750000
0.00149494  62.00000000  0.00111848  65.00000000  0.00303355  0.05880000
0.00301761  54.00000000  0.00166561  65.00000000  0.02727263  0.06010000
0.00223496  63.00000000  0.00223496  65.00000000  0.00776173  0.06140000
0.00355728  53.00000000  0.00147928  65.00000000  0.02751496  0.06270000
0.00167068  58.00000000  0.00130839  65.00000000  0.00773058  0.06400000
0.03428449  63.00000000  0.03428449  65.00000000  0.15805638  0.06530000
0.00822297  63.00000000  0.00822297  65.00000000  0.03202756  0.06660000
0.00120165  62.00000000  0.00112267  65.00000000  0.00718246  0.06790000
0.00135356  62.00000000  0.00106753  65.00000000  0.00483886  0.06920000
0.00124044  43.00000000  0.00008641  65.00000000  0.00976341  0.07050000
0.00213926  59.00000000  0.00012542  65.00000000  0.00670559  0.07180000
0.00093770  59.00000000  0.00087940  65.00000000  0.01181288  0.07310000
0.00021739  57.00000000  0.00004864  65.00000000  0.00107472  0.07440000
0.00587548  54.00000000  0.00205497  65.00000000  0.03654692  0.07570000
0.01856730  60.00000000  0.01513141  65.00000000  0.11048056  0.07700000
0.00109986  47.00000000  0.00002482  65.00000000  0.01264414  0.07830000
0.00081165  59.00000000  0.00003099  65.00000000  0.00477913  0.07960000
0.00047430  58.00000000  0.00026169  65.00000000  0.00711284  0.08090000
0.00028833  55.00000000  0.00017140  65.00000000  0.00141981  0.08220000
0.00427224  61.00000000  0.00152347  65.00000000  0.01078284  0.08350000
0.01377880  61.00000000  0.00298816  65.00000000  0.07007360  0.08480000
0.00060355  54.00000000  0.00006263  65.00000000  0.00312024  0.08610000
0.00029175  63.00000000  0.00029175  65.00000000  0.00024757  0.08740000
0.01554519  63.00000000  0.01554519  65.00000000  0.02968859  0.08870000
0.00351402  63.00000000  0.00351402  65.00000000  0.01366438  0.09000000
0.00329757  59.00000000  0.00055650  65.00000000  0.02027156  0.09130000
0.00307606  60.00000000  0.00226108  65.00000000  0.02684464  0.09260000
0.03762238  62.00000000  0.03728133  65.00000000  0.14071659  0.09390000
0.00092688  55.00000000  0.00013898  65.00000000  0.00271424  0.09520000
0.02908432  58.00000000  0.01460998  65.00000000  0.26755339  0.09650000
0.00092656  59.00000000  0.00092543  65.00000000  0.00652974  0.09780000
