13 0 0.9613597762461399 9.60000000 16 611.02480912
13 1 0.9576427788810492 9.00000000 13 496.77257538
13 2 0.9568122013780599 7.95000000 12 454.73735094
13 3 0.9792532308586902 8.10000000 14 534.18630266
13 4 0.9647649895598253 9.30000000 16 605.61406136
13 5 0.9594840675416936 8.85000000 13 496.56943393
13 6 0.9691418060176696 8.40000000 13 491.17729545
13 7 0.9520483841887545 9.60000000 14 534.55637312
13 8 0.9532873638048907 8.25000000 14 537.11027503
13 9 0.9618097876386483 9.60000000 15 572.30379391
13 10 0.9524480505065485 9.00000000 9 352.44837832
13 11 0.9589404974695422 9.60000000 11 426.33386540
13 12 0.9542260004092978 9.60000000 16 609.66108799
13 13 0.9637138048833223 9.00000000 17 646.58238792
13 14 0.9557681154262434 8.85000000 14 536.34219313
13 15 0.9618471887365665 8.55000000 15 582.23931026
13 16 0.9726190096471818 7.95000000 12 463.65758014
13 17 0.9701207520943128 9.45000000 12 465.56637192
13 18 0.9560947742307309 9.45000000 15 575.40169644
13 19 0.9706180771285925 9.30000000 15 580.43771243
13 20 0.9651389494684536 8.10000000 12 469.27838755
13 21 0.9561427989378349 8.85000000 12 461.46876431
13 22 0.9599290155442246 8.85000000 15 568.49345946
13 23 0.9542396426595657 9.45000000 12 458.69099522
13 24 0.9542890700947946 7.95000000 12 454.95436287
13 25 0.9561145698569808 8.25000000 10 383.30167413
13 26 0.9741583918028756 8.55000000 9 345.05574989
13 27 0.9507101014806001 8.70000000 13 492.37384892
13 28 0.9546537055139321 9.15000000 13 499.25296354
13 29 0.973675478413657 8.25000000 12 467.85924602
13 30 0.9626596150694233 9.15000000 12 454.49303389
13 31 0.9615070873137028 8.40000000 11 418.26055932
13 32 0.9518163883105815 8.85000000 16 612.75012016
13 33 0.9608730928433595 8.85000000 12 461.01492214
13 34 0.9616320166713686 8.55000000 18 674.75375080
13 35 0.966936421827648 9.15000000 15 573.45497727
13 36 0.9595056894434394 9.60000000 18 685.45040584
13 37 0.9543967095857488 9.15000000 14 530.00960755
13 38 0.9562989783119649 9.60000000 14 530.15558386
13 39 0.9501804429924111 9.60000000 11 418.82765985
13 40 0.9723872964722834 8.85000000 17 633.53168082
13 41 0.953733807790129 8.70000000 15 570.62500048
13 42 0.9601325921861195 9.45000000 13 496.28065443
13 43 0.9679067695664233 9.30000000 16 600.53318954
13 44 0.9525419541080138 8.40000000 12 448.12207437
13 45 0.9594499117821564 8.40000000 13 481.25471950
13 46 0.9705710398066872 9.45000000 9 348.02321720
13 47 0.9684890801964104 9.60000000 14 544.24814367
13 48 0.9645983188798536 9.60000000 12 457.70365095
13 49 0.9538113395332363 8.55000000 16 585.27327180
13 50 0.9504790095395297 8.85000000 14 493.00670767
13 51 0.9610616973999823 9.30000000 10 359.77688742
13 52 0.9599627411132043 8.40000000 11 375.20657039
13 53 0.960172696630787 9.00000000 16 555.34296870
13 54 0.9597986599463788 8.85000000 18 615.61199498
13 55 0.978157550168858 8.85000000 16 550.42657924
13 56 0.9701805759539395 8.25000000 6 229.51402235
13 57 0.9578360259757323 9.45000000 6 222.97893071
13 58 0.9602705358263612 8.55000000 12 423.13796759
13 59 0.9505235421099294 7.95000000 6 224.38114548
13 60 0.9616246217913962 8.10000000 9 320.61897373
13 61 0.9697378079498575 8.40000000 10 355.47183609
13 62 0.9503409687214042 7.95000000 5 194.54904199
13 63 0.9662080942134871 9.30000000 15 551.54053760
13 64 0.950490286327422 8.25000000 10 354.28219342
13 65 0.9552327343347098 9.30000000 14 487.89382601
13 66 0.9621957130927572 8.10000000 12 426.65702271
13 67 0.9533601137065394 9.00000000 10 360.86187243
13 68 0.9516825493433265 9.00000000 10 359.66409540
13 69 0.9571049781098988 8.25000000 15 530.29888630
13 70 0.9625328391308727 9.60000000 14 488.42111659
13 71 0.9654919225024274 9.15000000 17 593.21789646
13 72 0.957844331415294 8.55000000 12 414.64549160
13 73 0.9602721013796308 7.95000000 11 387.91394973
13 74 0.9506854437949326 8.85000000 15 525.60943151
13 75 0.9572202153078667 9.30000000 12 424.34516478
13 76 0.9586834480205935 8.25000000 13 457.01038718
13 77 0.9725678298365131 8.25000000 10 359.59500170
13 78 0.9658274228173381 9.30000000 11 395.43081617
13 79 0.9511511133520247 9.60000000 9 324.64383173
13 80 0.9502482693959 9.45000000 9 324.88085222
13 81 0.955263707501723 9.30000000 17 592.22237968
13 82 0.9675377330040291 7.95000000 13 457.25108624
13 83 0.9675749737372854 9.60000000 13 460.93718600
13 84 0.9620398496184712 9.15000000 15 525.94516206
13 85 0.9585938817460802 8.85000000 15 526.45395541
13 86 0.9532087099452816 9.30000000 13 457.70390201
13 87 0.9519056205563667 8.10000000 7 258.43465590
13 88 0.9623500467966736 8.40000000 11 390.02332997
13 89 0.9657672072420788 9.30000000 14 491.83627295
13 90 0.9529090973558179 8.55000000 10 355.15497446
13 91 0.9527019227315638 8.70000000 17 584.03761387
13 92 0.9519375261275833 8.25000000 13 432.96647072
13 93 0.9509245402235469 8.25000000 10 336.90619922
13 94 0.9766041986574945 9.00000000 19 624.11014748
13 95 0.9758508329380959 9.60000000 16 528.23725772
13 96 0.9640107130440486 9.45000000 17 558.92656565
13 97 0.950662169719664 9.60000000 12 399.94308901
13 98 0.9611771347983477 9.00000000 13 432.07205963
13 99 0.9571234667484833 8.70000000 20 657.01375532
