# # Results obtained with Prioritized Replay . CPU time: 26232.06121492386
0.00255948  58.00000000  0.00152120  65.00000000  0.01318258  0.00000000
0.01811898  63.00000000  0.01811898  65.00000000  0.06572050  0.00000000
0.00064037  62.00000000  0.00054710  65.00000000  0.00169480  0.00000000
0.00889952  52.00000000  0.00579601  65.00000000  0.07810412  0.00000000
0.00315883  63.00000000  0.00315883  65.00000000  0.00679016  0.00000000
0.00302547  55.00000000  0.00035435  65.00000000  0.03254998  0.00000000
0.00647477  63.00000000  0.00647477  65.00000000  0.04669303  0.00000000
0.00479919  63.00000000  0.00479919  65.00000000  0.01796484  0.00030000
0.00313922  55.00000000  0.00010170  65.00000000  0.01949721  0.00160000
0.00286805  55.00000000  0.00217033  65.00000000  0.03181318  0.00290000
0.00078993  60.00000000  0.00058067  65.00000000  0.00628616  0.00420000
0.00251829  59.00000000  0.00089922  65.00000000  0.00990629  0.00550000
0.00806718  51.00000000  0.00078702  65.00000000  0.05619073  0.00680000
0.05742571  63.00000000  0.05742571  65.00000000  0.08528503  0.00810000
0.00266791  60.00000000  0.00069204  65.00000000  0.01568408  0.00940000
0.02275414  60.00000000  0.01969302  65.00000000  0.05671265  0.01070000
0.00233353  53.00000000  0.00183906  65.00000000  0.02609958  0.01200000
0.00085542  63.00000000  0.00085542  65.00000000  0.00435113  0.01330000
0.02132208  63.00000000  0.02132208  65.00000000  0.03760310  0.01460000
0.00084129  63.00000000  0.00084129  65.00000000  0.00603425  0.01590000
0.00272955  60.00000000  0.00229940  65.00000000  0.00856942  0.01720000
0.00288804  63.00000000  0.00288804  65.00000000  0.02218010  0.01850000
0.00839542  57.00000000  0.00378876  65.00000000  0.03510412  0.01980000
0.00335106  63.00000000  0.00335106  65.00000000  0.00724265  0.02110000
0.04423813  62.00000000  0.04352790  65.00000000  0.12712665  0.02240000
0.00153232  63.00000000  0.00153232  65.00000000  0.00235850  0.02370000
0.01071736  56.00000000  0.00917490  65.00000000  0.07723747  0.02500000
0.00047853  57.00000000  0.00017280  65.00000000  0.00118929  0.02630000
0.00622507  62.00000000  0.00621574  65.00000000  0.03028049  0.02760000
0.01090077  55.00000000  0.00171371  65.00000000  0.11790000  0.02890000
0.00772590  63.00000000  0.00772590  65.00000000  0.02210816  0.03020000
0.00539047  63.00000000  0.00539047  65.00000000  0.02591775  0.03150000
0.00056534  60.00000000  0.00011546  65.00000000  0.00239069  0.03280000
0.00746505  57.00000000  0.00642399  65.00000000  0.03823214  0.03410000
0.00125219  60.00000000  0.00110629  65.00000000  0.00801453  0.03540000
0.00392608  63.00000000  0.00392608  65.00000000  0.02485498  0.03670000
0.01596732  63.00000000  0.01596732  65.00000000  0.02897323  0.03800000
0.00027188  55.00000000  0.00009250  65.00000000  0.00116528  0.03930000
0.00087299  53.00000000  0.00054480  65.00000000  0.00680922  0.04060000
0.00008410  55.00000000  0.00003766  65.00000000  0.00064066  0.04190000
0.00091028  59.00000000  0.00009399  65.00000000  0.00547124  0.04320000
0.00249400  63.00000000  0.00249400  65.00000000  0.00947818  0.04450000
0.01826194  63.00000000  0.01826194  65.00000000  0.03934528  0.04580000
0.00290628  63.00000000  0.00290628  65.00000000  0.00591270  0.04710000
0.01528529  63.00000000  0.01528529  65.00000000  0.03931534  0.04840000
0.00146356  60.00000000  0.00048106  65.00000000  0.00576376  0.04970000
0.00071100  60.00000000  0.00067959  65.00000000  0.00522114  0.05100000
0.02293682  59.00000000  0.00546821  65.00000000  0.17352709  0.05230000
0.00323361  44.00000000  0.00121964  65.00000000  0.03245869  0.05360000
0.00730499  62.00000000  0.00695637  65.00000000  0.03896738  0.05490000
0.00008313  52.00000000  0.00007080  65.00000000  0.00056736  0.05620000
0.01876337  57.00000000  0.01339721  65.00000000  0.24525714  0.05750000
