# # Results obtained with Prioritized Replay . CPU time: 5918.3142783641815
0.09568586  63.00000000  0.09568586  65.00000000  0.14621943  0.00000000
0.00111086  63.00000000  0.00111086  65.00000000  0.00595115  0.00000000
0.01333481  58.00000000  0.01175277  65.00000000  0.13471607  0.00000000
0.03368527  61.00000000  0.02170910  65.00000000  0.14217836  0.00000000
0.00164481  60.00000000  0.00120839  65.00000000  0.01165341  0.00000000
0.00410443  63.00000000  0.00410443  65.00000000  0.02195656  0.00000000
0.00248117  61.00000000  0.00225510  65.00000000  0.00873280  0.00000000
0.00535595  63.00000000  0.00535595  65.00000000  0.03435879  0.00030000
0.00268984  63.00000000  0.00268984  65.00000000  0.00379716  0.00160000
0.00447805  61.00000000  0.00248819  65.00000000  0.01758212  0.00290000
0.00034275  62.00000000  0.00028386  65.00000000  0.00094514  0.00420000
0.00084287  57.00000000  0.00047603  65.00000000  0.00332698  0.00550000
0.00402154  61.00000000  0.00395825  65.00000000  0.01250972  0.00680000
0.00031226  54.00000000  0.00000004  65.00000000  0.00113568  0.00810000
0.02187517  62.00000000  0.02102757  65.00000000  0.05119886  0.00940000
0.02453881  56.00000000  0.01531010  65.00000000  0.13801118  0.01070000
0.00028034  60.00000000  0.00027527  65.00000000  0.00273128  0.01200000
0.00956910  62.00000000  0.00754339  65.00000000  0.02635973  0.01330000
0.00644419  63.00000000  0.00644419  65.00000000  0.00785403  0.01460000
0.00746219  56.00000000  0.00106466  65.00000000  0.03842965  0.01590000
0.00414040  57.00000000  0.00085296  65.00000000  0.01585873  0.01720000
0.06442667  62.00000000  0.05944870  65.00000000  0.24307642  0.01850000
0.02169271  61.00000000  0.01778082  65.00000000  0.07081373  0.01980000
0.03007980  58.00000000  0.00939849  65.00000000  0.14570657  0.02110000
0.00041069  57.00000000  0.00026171  65.00000000  0.00184374  0.02240000
0.01792126  56.00000000  0.01627894  65.00000000  0.06676152  0.02370000
0.00578425  63.00000000  0.00578425  65.00000000  0.00805422  0.02500000
0.03888796  63.00000000  0.03888796  65.00000000  0.19088402  0.02630000
0.00747881  62.00000000  0.00607539  65.00000000  0.01540661  0.02760000
0.05386486  62.00000000  0.04951908  65.00000000  0.15254751  0.02890000
0.00578730  54.00000000  0.00049102  65.00000000  0.02025065  0.03020000
0.00136557  58.00000000  0.00001588  65.00000000  0.00510744  0.03150000
0.00233741  58.00000000  0.00137639  65.00000000  0.02216804  0.03280000
0.00142119  56.00000000  0.00076817  65.00000000  0.01235060  0.03410000
0.00405378  63.00000000  0.00405378  65.00000000  0.00406450  0.03540000
0.00425267  62.00000000  0.00412601  65.00000000  0.01769753  0.03670000
0.01330299  58.00000000  0.00093036  65.00000000  0.05632874  0.03800000
0.00007494  63.00000000  0.00007494  65.00000000  0.00010598  0.03930000
0.00630052  61.00000000  0.00533049  65.00000000  0.02838423  0.04060000
0.00791538  52.00000000  0.00129024  65.00000000  0.05720445  0.04190000
0.01804512  45.00000000  0.01206193  65.00000000  0.20611958  0.04320000
0.01482206  54.00000000  0.00360216  65.00000000  0.08844080  0.04450000
0.00932381  54.00000000  0.00495523  65.00000000  0.07212597  0.04580000
0.00135648  63.00000000  0.00135648  65.00000000  0.00536311  0.04710000
0.00106332  63.00000000  0.00106332  65.00000000  0.00375786  0.04840000
0.00836257  63.00000000  0.00836257  65.00000000  0.02782167  0.04970000
0.00050106  63.00000000  0.00050106  65.00000000  0.00303915  0.05100000
0.00504828  58.00000000  0.00006669  65.00000000  0.01533775  0.05230000
0.00333498  54.00000000  0.00239004  65.00000000  0.03845582  0.05360000
0.00353433  49.00000000  0.00282718  65.00000000  0.04304699  0.05490000
0.00119290  57.00000000  0.00086225  65.00000000  0.00618637  0.05620000
0.00106055  61.00000000  0.00100017  65.00000000  0.00408980  0.05750000
0.00019868  57.00000000  0.00008172  65.00000000  0.00089838  0.05880000
0.01015192  49.00000000  0.00022066  65.00000000  0.05459751  0.06010000
0.00172716  59.00000000  0.00171621  65.00000000  0.00895577  0.06140000
0.00029549  51.00000000  0.00015623  65.00000000  0.00150796  0.06270000
0.02916241  63.00000000  0.02916241  65.00000000  0.02980062  0.06400000
0.02004078  63.00000000  0.02004078  65.00000000  0.03938735  0.06530000
0.00228131  63.00000000  0.00228131  65.00000000  0.01117673  0.06660000
0.01308418  60.00000000  0.01127132  65.00000000  0.13246929  0.06790000
0.03554673  58.00000000  0.01945934  65.00000000  0.12719246  0.06920000
0.03427572  63.00000000  0.03427572  65.00000000  0.09532720  0.07050000
0.00293700  50.00000000  0.00178296  65.00000000  0.03031813  0.07180000
0.01684270  56.00000000  0.00632953  65.00000000  0.05148469  0.07310000
0.00166586  58.00000000  0.00143731  65.00000000  0.00996159  0.07440000
0.09525360  62.00000000  0.09446516  65.00000000  0.21283932  0.07570000
0.00184004  47.00000000  0.00174426  65.00000000  0.01715227  0.07700000
0.00303957  63.00000000  0.00303957  65.00000000  0.00639843  0.07830000
0.00037605  56.00000000  0.00014417  65.00000000  0.00263808  0.07960000
0.00022992  48.00000000  0.00002806  65.00000000  0.00165019  0.08090000
0.00815322  59.00000000  0.00372415  65.00000000  0.03214233  0.08220000
0.00023276  62.00000000  0.00023041  65.00000000  0.00039504  0.08350000
0.00933028  61.00000000  0.00422800  65.00000000  0.03026439  0.08480000
0.02221509  63.00000000  0.02221509  65.00000000  0.07358981  0.08610000
0.00211457  63.00000000  0.00211457  65.00000000  0.02262837  0.08740000
0.00101546  63.00000000  0.00101546  65.00000000  0.00233277  0.08870000
0.00806752  62.00000000  0.00748130  65.00000000  0.01846537  0.09000000
0.05719105  63.00000000  0.05719105  65.00000000  0.18017154  0.09130000
0.00034833  63.00000000  0.00034833  65.00000000  0.00250058  0.09260000
0.00357035  54.00000000  0.00293305  65.00000000  0.04087719  0.09390000
0.01145679  63.00000000  0.01145679  65.00000000  0.10931522  0.09520000
0.00036924  61.00000000  0.00012301  65.00000000  0.00093562  0.09650000
0.00164149  60.00000000  0.00077986  65.00000000  0.00880207  0.09780000
0.00855998  59.00000000  0.00659735  65.00000000  0.06432185  0.09910000
0.00237990  63.00000000  0.00237990  65.00000000  0.00261763  0.10040000
0.00324850  62.00000000  0.00183898  65.00000000  0.00538998  0.10170000
0.00041958  63.00000000  0.00041958  65.00000000  0.00202536  0.10300000
0.00177997  61.00000000  0.00007937  65.00000000  0.00633236  0.10430000
0.00224794  63.00000000  0.00224794  65.00000000  0.01113591  0.10560000
0.02123415  63.00000000  0.02123415  65.00000000  0.08273980  0.10690000
0.00043994  58.00000000  0.00028292  65.00000000  0.00420962  0.10820000
0.00432895  63.00000000  0.00432895  65.00000000  0.01259758  0.10950000
0.00060292  54.00000000  0.00012766  65.00000000  0.00384026  0.11080000
0.00038119  53.00000000  0.00003526  65.00000000  0.00212727  0.11210000
0.01114180  59.00000000  0.00333865  65.00000000  0.05531289  0.11340000
