13 0 0.9521664819707102 8.10000000 8 113.78867006
13 1 0.9507932365504455 7.80000000 7 101.50438404
13 2 0.9670700456030995 8.10000000 7 99.64872742
13 3 0.9543526213541919 8.10000000 7 99.57822895
13 4 0.9687025693683264 7.95000000 8 112.80946445
13 5 0.9582472504478576 8.10000000 8 113.03115416
13 6 0.9552432007938134 8.10000000 6 86.75329781
13 7 0.9565576769554326 7.95000000 9 126.52764010
13 8 0.9515264298097318 7.80000000 7 100.07180667
13 9 0.9521171752380007 7.95000000 6 86.35747623
13 10 0.9581204844312085 7.80000000 5 73.09831738
13 11 0.9521805511261471 7.80000000 8 112.80679250
13 12 0.959995083097392 8.40000000 8 113.81180143
13 13 0.9525279551645355 7.95000000 7 101.10034966
13 14 0.9551951032621736 7.95000000 8 114.73113394
13 15 0.9541980118674335 7.95000000 6 87.48845816
13 16 0.9539632960280189 8.25000000 8 113.92735529
13 17 0.9627863467682098 7.95000000 8 116.93483520
13 18 0.9550395713921569 7.95000000 8 113.80648732
13 19 0.957447748531412 8.10000000 8 114.23534131
13 20 0.960702808401404 8.10000000 7 100.76381183
13 21 0.9536843109047419 7.95000000 7 101.62383890
13 22 0.9515290831129423 7.95000000 8 114.70436764
13 23 0.9525029892040947 7.80000000 8 114.72010112
13 24 0.9510957906854823 8.10000000 7 101.00579453
13 25 0.9542757223617165 7.80000000 8 114.76856685
13 26 0.959082762671375 7.80000000 9 127.95216584
13 27 0.9537925575415043 7.95000000 5 73.97526526
13 28 0.9540829027609532 7.80000000 7 100.92979312
13 29 0.9680772882207381 7.80000000 9 128.06878471
13 30 0.955972137180086 7.95000000 8 114.66002965
13 31 0.9531171986145199 8.10000000 6 87.56140971
13 32 0.9641632235227932 7.95000000 8 113.67785668
13 33 0.9539753044196877 8.10000000 8 113.51084328
13 34 0.9528840560607996 8.10000000 7 102.64008379
13 35 0.9520736558960327 8.10000000 9 126.96982741
13 36 0.9537098189286374 8.10000000 8 113.86345148
13 37 0.9581311546039827 7.95000000 7 101.19589305
13 38 0.9601032201581714 8.10000000 7 100.67828298
13 39 0.9515622772695381 7.95000000 7 100.59337234
13 40 0.9527563923452385 7.95000000 7 100.77972507
13 41 0.9546660724084777 7.95000000 7 100.82334566
13 42 0.9521745721264339 8.25000000 8 113.65045929
13 43 0.9578173548840512 7.95000000 8 116.82660842
13 44 0.9511348529538562 7.95000000 7 99.55544925
13 45 0.9533307440636772 7.80000000 8 113.94597840
13 46 0.9614767426050328 7.95000000 8 114.19847369
13 47 0.9594496080902757 7.95000000 6 87.18238258
13 48 0.9518269451881298 7.80000000 7 100.26686716
13 49 0.9507863278981321 7.80000000 7 100.36019826
13 50 0.9506210006097047 8.10000000 7 99.85060978
13 51 0.9630360471839817 7.95000000 7 99.01462817
13 52 0.9692629839529189 7.95000000 7 98.97760558
13 53 0.9527261276910836 7.95000000 7 102.82591319
13 54 0.9681410565988535 8.40000000 6 86.68343401
13 55 0.9580390032564335 7.95000000 6 86.64238405
13 56 0.9540760162941753 8.10000000 6 86.04283571
13 57 0.9585267855861132 8.10000000 9 125.49984360
13 58 0.9533698084977309 8.25000000 6 85.99771881
13 59 0.9509441832761667 7.80000000 8 113.06270123
13 60 0.9622243939664193 7.95000000 8 112.98643279
13 61 0.9579047525500515 7.95000000 7 99.61339808
13 62 0.9500783403150534 7.80000000 7 99.24596572
13 63 0.9558861898927379 7.95000000 10 139.04255295
13 64 0.9781743642682759 8.25000000 8 113.26980639
13 65 0.9538855188058193 8.10000000 7 100.10231018
13 66 0.9508435102990891 9.00000000 7 99.79893684
13 67 0.9659278836212529 7.95000000 8 113.96418405
13 68 0.9506293493261022 8.55000000 7 100.21593451
13 69 0.9529837345728894 8.10000000 8 113.48027849
13 70 0.9681306681745324 7.95000000 7 98.63257933
13 71 0.9630877631455181 7.95000000 7 97.80509448
13 72 0.9586919717664841 7.95000000 6 87.28592610
13 73 0.9505576629068724 8.10000000 8 114.81694245
13 74 0.9514798072905074 8.10000000 8 113.79856539
13 75 0.9555955849044412 8.10000000 7 99.96504021
13 76 0.9521428497058528 7.80000000 7 100.00187588
13 77 0.9594348817604952 7.95000000 5 73.79503059
13 78 0.9575689581383505 7.80000000 8 113.69973183
13 79 0.9503845560624107 7.95000000 7 100.52679753
13 80 0.9517427593767945 7.95000000 7 100.66103625
13 81 0.9585827021663986 7.95000000 8 113.04250717
13 82 0.9620758532513566 7.95000000 8 114.15516376
13 83 0.9504736678651688 7.80000000 7 99.00184798
13 84 0.9564529590975518 8.10000000 8 111.62473488
13 85 0.9550255556537143 8.55000000 8 111.63329434
13 86 0.9579947853558579 8.10000000 8 111.84780598
13 87 0.9506115978287291 8.10000000 7 99.05201387
13 88 0.9607019749408563 7.95000000 8 111.55381584
13 89 0.9540174444330569 7.80000000 8 111.72803521
13 90 0.9510997738770195 7.95000000 8 111.57558131
13 91 0.9578120791243488 7.95000000 7 98.83078265
13 92 0.9603231430614565 8.10000000 6 86.05661511
13 93 0.9666427387534313 8.10000000 7 98.55449963
13 94 0.9660116833001219 7.95000000 7 98.38145494
13 95 0.9533797532230284 8.25000000 7 98.19220686
13 96 0.9618223166683241 7.95000000 7 96.93917608
13 97 0.9632523267073129 9.60000000 7 97.58834243
13 98 0.9656056870058499 7.95000000 7 96.88097072
13 99 0.963963730254233 7.95000000 8 110.14844561
