13 0 0.976901453481824 9.60000000 101 3454.55743313
13 1 0.9761967102744286 9.45000000 105 3711.72385502
13 2 0.9731129604775011 9.60000000 118 4005.87062573
13 3 0.9744389382987455 9.60000000 134 4559.37444544
13 4 0.9763636823966362 9.60000000 145 5131.67618728
13 5 0.9701719794445813 9.30000000 114 4032.41378236
13 6 0.9777303496831093 9.60000000 129 4469.53133988
13 7 0.9791791960416156 9.45000000 131 4453.40559173
13 8 0.9740106817592085 9.45000000 115 3878.95223880
13 9 0.976395620978072 9.45000000 121 4202.91746831
13 10 0.978541488292989 9.45000000 59 2111.93394971
13 11 0.975484292428108 9.30000000 118 4072.95186019
13 12 0.9818794126381082 9.60000000 117 3862.04831839
13 13 0.9721599367904523 9.60000000 108 4240.98917675
13 14 0.9812698494421235 9.45000000 112 4048.57819653
13 15 0.9734556576083554 9.60000000 115 3817.29417181
13 16 0.9814537246814663 9.60000000 129 4477.47295213
13 17 0.9786659425402896 9.45000000 136 4602.02606130
13 18 0.9748883083222413 9.45000000 122 3870.04378915
13 19 0.9771440750372749 9.60000000 124 3787.04316020
13 20 0.9694076618687079 9.45000000 127 3935.86150146
13 21 0.9727989350819946 9.45000000 120 3715.73894501
13 22 0.9765901785078499 9.60000000 101 3278.05508256
13 23 0.9655755127083728 9.60000000 126 3905.19654894
13 24 0.9753644604578218 9.60000000 120 3737.94196010
13 25 0.9845613127069672 9.15000000 117 3654.42202663
13 26 0.98099532867027 9.45000000 128 4080.81523490
13 27 0.980324793846887 9.60000000 160 5070.58856106
13 28 0.9768099757897362 9.60000000 121 3852.08827758
13 29 0.9725332032203744 9.60000000 134 4326.86542463
13 30 0.9803838523116386 9.60000000 147 4576.63804197
13 31 0.9729919919703851 9.30000000 115 3613.75113440
13 32 0.972954007005299 9.60000000 125 4012.88470197
13 33 0.9658327251936534 9.60000000 114 3569.54518676
13 34 0.9669871349272354 9.45000000 113 3540.86772752
13 35 0.9864048185898243 9.30000000 129 4133.76654816
13 36 0.9765684070296645 9.60000000 65 2151.54116392
13 37 0.9785981918907823 9.45000000 122 3940.43711090
13 38 0.9778657898388337 9.45000000 121 4054.05194998
13 39 0.966943163966654 9.60000000 122 3973.74380255
13 40 0.961997734602817 9.30000000 109 3646.99513817
13 41 0.9824767382963955 9.60000000 145 4796.45835185
13 42 0.9789758766225476 9.45000000 103 3424.11217165
13 43 0.9774203716211521 9.60000000 125 4102.37432790
13 44 0.9821092990408183 9.60000000 137 4307.98297048
13 45 0.9794511239713666 9.60000000 121 3626.55067086
13 46 0.965454913557532 9.60000000 121 3715.11578107
13 47 0.9851040343596897 9.60000000 119 3661.00166702
13 48 0.9724093044249696 9.60000000 108 3274.34868741
13 49 0.9728650077826692 9.60000000 109 3294.29581952
13 50 0.9815724152068276 9.45000000 118 3532.03187037
13 51 0.9729968869524569 9.60000000 154 4665.45029163
13 52 0.9711546198435176 9.45000000 130 3946.06526136
13 53 0.9668501703531887 9.60000000 111 3286.26855779
13 54 0.9757924995794647 9.45000000 114 3497.12590170
13 55 0.9812332339114336 9.60000000 117 3459.27421212
13 56 0.9787625807164895 9.60000000 121 3571.47050190
13 57 0.9680899654712836 9.60000000 111 3366.09080815
13 58 0.9884753244644158 9.60000000 119 3656.68812561
13 59 0.9774053286778093 9.60000000 119 3617.61627316
13 60 0.9800908962543622 9.60000000 125 4025.52119541
13 61 0.9816067229873389 9.60000000 137 4354.87437773
13 62 0.9722743340850625 9.60000000 105 3345.09997439
13 63 0.9684201232443319 9.60000000 115 3444.41771507
13 64 0.9692177203385848 9.60000000 121 3702.40136552
13 65 0.9753958502512405 9.45000000 121 3761.59014654
13 66 0.9753431976590159 9.60000000 122 3802.22603416
13 67 0.9716152961941182 9.60000000 147 4598.21313143
13 68 0.9764619399702819 9.60000000 108 3325.30113244
13 69 0.9695463463714101 9.60000000 115 3583.99556351
13 70 0.9713158013154997 9.60000000 119 3642.74781466
13 71 0.972533581800491 9.45000000 58 1872.89415050
13 72 0.9823922522432913 9.60000000 136 4371.57291341
13 73 0.9673633585797692 9.60000000 103 3383.44962192
13 74 0.9778719100633386 9.60000000 130 4226.81038499
13 75 0.9877194434100329 9.60000000 132 4369.08889413
13 76 0.978548547084312 9.45000000 118 3919.81842852
13 77 0.9669078678544286 9.60000000 123 3987.34462333
13 78 0.9710078482956475 9.60000000 115 3801.76830697
13 79 0.9739077716375757 9.60000000 118 3952.52257562
13 80 0.9750031582030949 9.60000000 123 4035.20024920
13 81 0.9704361384102423 9.45000000 113 3659.12572265
13 82 0.9867645585960023 9.60000000 79 2709.65068913
13 83 0.9742484684801345 9.60000000 67 2279.34309602
13 84 0.9828963771251555 9.60000000 127 4129.02274609
13 85 0.9732961738216117 9.60000000 126 4162.26508617
13 86 0.9727155052409326 9.45000000 118 4200.03428626
13 87 0.9687594436217886 9.60000000 103 3613.46566844
13 88 0.9772674971619728 9.60000000 52 1836.56715703
13 89 0.9735997849982627 9.45000000 121 3971.00469422
13 90 0.9723127621414747 9.60000000 128 4265.89713025
13 91 0.9722851635492229 9.60000000 120 3640.43308687
13 92 0.9730412442981096 9.45000000 118 3548.80155563
13 93 0.9709488901322542 9.45000000 131 3856.10682631
13 94 0.9667993659044777 9.60000000 111 3295.71306109
13 95 0.9712618139508756 9.30000000 134 3984.37646699
13 96 0.9666660650565325 9.30000000 119 3345.32055116
13 97 0.9680418904275139 9.60000000 119 3302.81407595
13 98 0.9735057501400682 9.60000000 114 3213.71565032
13 99 0.97647465969331 9.60000000 119 3389.86328602
