16 0 0.9580366128285529 11.70000000 123 5377.98141122
16 1 0.9665887899093589 11.85000000 124 5497.79002166
16 2 0.9680999618768109 11.85000000 142 6243.69289446
16 3 0.9538443842706643 11.85000000 137 5858.32691550
16 4 0.9754719028087468 11.85000000 134 5220.16481471
16 5 0.9755393187519994 11.55000000 146 6262.09753036
16 6 0.9641763965567915 11.85000000 129 5163.94418025
16 7 0.9711764744277133 11.85000000 137 5167.50175142
16 8 0.9766856684472784 11.55000000 147 5465.29205656
16 9 0.972950567930842 11.85000000 150 5467.10904384
