# # Results obtained with Prioritized Replay . CPU time: 8512.476001262665
0.02382909  59.00000000  0.00389564  65.00000000  0.12954236  0.00000000
0.00620316  62.00000000  0.00619041  65.00000000  0.01720789  0.00000000
0.00740428  56.00000000  0.00077465  65.00000000  0.04691441  0.00000000
0.03301408  63.00000000  0.03301408  65.00000000  0.07000663  0.00000000
0.01377900  53.00000000  0.00082617  65.00000000  0.10357134  0.00000000
0.00128408  53.00000000  0.00062162  65.00000000  0.01124819  0.00000000
0.01214724  58.00000000  0.00020805  65.00000000  0.12488352  0.00000000
0.00616271  63.00000000  0.00616271  65.00000000  0.00848345  0.00030000
0.00471107  56.00000000  0.00390529  65.00000000  0.03529533  0.00160000
0.00485359  62.00000000  0.00471987  65.00000000  0.02420996  0.00290000
0.00327338  58.00000000  0.00161951  65.00000000  0.01405721  0.00420000
0.00535697  59.00000000  0.00401078  65.00000000  0.01654150  0.00550000
0.03456120  61.00000000  0.03056772  65.00000000  0.09923335  0.00680000
0.00033200  63.00000000  0.00033200  65.00000000  0.00090045  0.00810000
0.00218214  54.00000000  0.00095517  65.00000000  0.01933939  0.00940000
0.01087074  63.00000000  0.01087074  65.00000000  0.02425672  0.01070000
0.00823485  60.00000000  0.00489202  65.00000000  0.02331750  0.01200000
0.00430866  63.00000000  0.00430866  65.00000000  0.00702912  0.01330000
0.00258855  63.00000000  0.00258855  65.00000000  0.00597781  0.01460000
0.03340977  63.00000000  0.03340977  65.00000000  0.21383562  0.01590000
0.01001045  60.00000000  0.00678445  65.00000000  0.03660731  0.01720000
0.03726921  63.00000000  0.03726921  65.00000000  0.20450051  0.01850000
0.00394727  63.00000000  0.00394727  65.00000000  0.01027651  0.01980000
0.00137582  49.00000000  0.00114549  65.00000000  0.02237341  0.02110000
0.00015653  52.00000000  0.00005147  65.00000000  0.00080306  0.02240000
0.01191756  63.00000000  0.01191756  65.00000000  0.02444117  0.02370000
0.05811132  52.00000000  0.05291961  65.00000000  0.49412356  0.02500000
0.01660077  63.00000000  0.01660077  65.00000000  0.03148548  0.02630000
0.00030226  59.00000000  0.00027918  65.00000000  0.00107114  0.02760000
0.00575956  63.00000000  0.00575956  65.00000000  0.01308421  0.02890000
0.04810162  62.00000000  0.04774747  65.00000000  0.10320224  0.03020000
0.00530563  63.00000000  0.00530563  65.00000000  0.02391073  0.03150000
0.04737853  63.00000000  0.04737853  65.00000000  0.11840205  0.03280000
0.10310185  59.00000000  0.00511221  65.00000000  0.25246057  0.03410000
0.00311755  58.00000000  0.00252474  65.00000000  0.02914492  0.03540000
0.01212344  56.00000000  0.00054703  65.00000000  0.03335632  0.03670000
0.07582430  62.00000000  0.07551006  65.00000000  0.16408261  0.03800000
0.00043412  56.00000000  0.00037325  65.00000000  0.00182648  0.03930000
0.00079833  52.00000000  0.00062232  65.00000000  0.00998565  0.04060000
0.00623916  48.00000000  0.00471161  65.00000000  0.05638515  0.04190000
0.00457093  61.00000000  0.00300552  65.00000000  0.02117190  0.04320000
0.00474561  62.00000000  0.00473750  65.00000000  0.01774001  0.04450000
0.11640882  61.00000000  0.11248898  65.00000000  0.53661902  0.04580000
0.00247893  53.00000000  0.00200717  65.00000000  0.01113299  0.04710000
0.00289570  47.00000000  0.00024915  65.00000000  0.04325118  0.04840000
0.00312346  63.00000000  0.00312346  65.00000000  0.00757817  0.04970000
0.00342688  60.00000000  0.00110525  65.00000000  0.00658919  0.05100000
0.00054747  55.00000000  0.00039128  65.00000000  0.00548186  0.05230000
0.00630619  61.00000000  0.00608520  65.00000000  0.02245346  0.05360000
0.00053536  63.00000000  0.00053536  65.00000000  0.00207911  0.05490000
0.00377687  61.00000000  0.00337624  65.00000000  0.01990437  0.05620000
0.00928514  63.00000000  0.00928514  65.00000000  0.02749538  0.05750000
0.56058342  62.00000000  0.55701385  65.00000000  1.33730897  0.05880000
0.14418717  61.00000000  0.11543536  65.00000000  0.44040445  0.06010000
0.01222385  63.00000000  0.01222385  65.00000000  0.04789247  0.06140000
0.00796070  61.00000000  0.00508199  65.00000000  0.02186579  0.06270000
0.00044594  63.00000000  0.00044594  65.00000000  0.00134269  0.06400000
0.00030837  56.00000000  0.00019148  65.00000000  0.00109011  0.06530000
0.08823619  63.00000000  0.08823619  65.00000000  0.61613242  0.06660000
0.00088349  50.00000000  0.00075601  65.00000000  0.00546387  0.06790000
0.00429858  63.00000000  0.00429858  65.00000000  0.01916158  0.06920000
0.00036551  58.00000000  0.00016329  65.00000000  0.00348889  0.07050000
0.01909504  57.00000000  0.01464659  65.00000000  0.09249198  0.07180000
0.00276733  63.00000000  0.00276733  65.00000000  0.01077195  0.07310000
0.00196214  59.00000000  0.00063160  65.00000000  0.01182636  0.07440000
0.00067848  54.00000000  0.00052793  65.00000000  0.00810343  0.07570000
0.11640497  60.00000000  0.11396089  65.00000000  0.50383273  0.07700000
0.02155832  63.00000000  0.02155832  65.00000000  0.06840193  0.07830000
0.00329062  59.00000000  0.00075126  65.00000000  0.02394259  0.07960000
0.00140940  63.00000000  0.00140940  65.00000000  0.00390173  0.08090000
0.00623227  63.00000000  0.00623227  65.00000000  0.02948269  0.08220000
0.00494035  54.00000000  0.00293603  65.00000000  0.04075906  0.08350000
0.00066249  63.00000000  0.00066249  65.00000000  0.00135973  0.08480000
0.00327307  61.00000000  0.00068226  65.00000000  0.00908780  0.08610000
0.03156843  63.00000000  0.03156843  65.00000000  0.17880797  0.08740000
0.00450469  59.00000000  0.00368395  65.00000000  0.03080522  0.08870000
0.00018202  62.00000000  0.00016452  65.00000000  0.00052868  0.09000000
0.01791792  63.00000000  0.01791792  65.00000000  0.04423059  0.09130000
0.00524406  63.00000000  0.00524406  65.00000000  0.01531617  0.09260000
0.00459557  58.00000000  0.00001482  65.00000000  0.01507168  0.09390000
0.00050553  54.00000000  0.00005394  65.00000000  0.00362298  0.09520000
0.00238615  63.00000000  0.00238615  65.00000000  0.00612341  0.09650000
0.00796310  45.00000000  0.00003689  65.00000000  0.05968421  0.09780000
0.00202755  63.00000000  0.00202755  65.00000000  0.00200792  0.09910000
0.03662336  61.00000000  0.02940698  65.00000000  0.14574884  0.10040000
0.00075527  48.00000000  0.00017497  65.00000000  0.00808039  0.10170000
0.05548219  53.00000000  0.02314872  65.00000000  0.28762733  0.10300000
0.00090966  63.00000000  0.00090966  65.00000000  0.00363647  0.10430000
0.03482186  51.00000000  0.02312853  65.00000000  0.36074532  0.10560000
0.00062144  62.00000000  0.00059029  65.00000000  0.00317580  0.10690000
0.00626902  63.00000000  0.00626902  65.00000000  0.00599991  0.10820000
0.01492076  63.00000000  0.01492076  65.00000000  0.05054136  0.10950000
0.00569462  63.00000000  0.00569462  65.00000000  0.01587021  0.11080000
0.00530072  57.00000000  0.00112246  65.00000000  0.04278975  0.11210000
0.05912093  63.00000000  0.05912093  65.00000000  0.13215449  0.11340000
0.00313152  63.00000000  0.00313152  65.00000000  0.00854661  0.11470000
0.00904914  60.00000000  0.00869999  65.00000000  0.02691236  0.11600000
0.03135349  63.00000000  0.03135349  65.00000000  0.15554597  0.11730000
0.00133999  50.00000000  0.00087706  65.00000000  0.00724204  0.11860000
0.00966728  59.00000000  0.00270534  65.00000000  0.02731420  0.11990000
0.00092783  46.00000000  0.00021944  65.00000000  0.00963384  0.12120000
0.01895286  62.00000000  0.01880584  65.00000000  0.04710246  0.12250000
0.00880051  60.00000000  0.00555551  65.00000000  0.02899494  0.12380000
0.00222986  59.00000000  0.00131790  65.00000000  0.01588994  0.12510000
0.01937182  57.00000000  0.00202636  65.00000000  0.06820813  0.12640000
0.01457053  63.00000000  0.01457053  65.00000000  0.03139578  0.12770000
0.00084842  52.00000000  0.00084146  65.00000000  0.00745952  0.12900000
0.00177818  62.00000000  0.00164072  65.00000000  0.00624898  0.13030000
0.00368937  63.00000000  0.00368937  65.00000000  0.01283213  0.13160000
0.03460455  62.00000000  0.03388265  65.00000000  0.09293653  0.13290000
0.00259252  60.00000000  0.00131070  65.00000000  0.00908327  0.13420000
0.01934499  63.00000000  0.01934499  65.00000000  0.12204597  0.13550000
0.00474312  61.00000000  0.00334040  65.00000000  0.01919867  0.13680000
0.00085480  63.00000000  0.00085480  65.00000000  0.00583216  0.13810000
0.00014804  55.00000000  0.00002432  65.00000000  0.00077526  0.13940000
0.00519685  55.00000000  0.00442522  65.00000000  0.01900008  0.14070000
0.00174828  51.00000000  0.00124622  65.00000000  0.01976155  0.14200000
0.00742040  62.00000000  0.00294433  65.00000000  0.01481137  0.14330000
0.00468974  63.00000000  0.00468974  65.00000000  0.01755959  0.14460000
0.02921500  60.00000000  0.02110663  65.00000000  0.17107811  0.14590000
0.00671215  52.00000000  0.00229671  65.00000000  0.04639444  0.14720000
0.00766268  56.00000000  0.00284117  65.00000000  0.02998656  0.14850000
0.02416531  54.00000000  0.01498232  65.00000000  0.12550936  0.14980000
0.02366670  62.00000000  0.01871473  65.00000000  0.07001473  0.15110000
0.00109520  63.00000000  0.00109520  65.00000000  0.00426043  0.15240000
0.00830455  59.00000000  0.00441913  65.00000000  0.03173931  0.15370000
0.03600499  59.00000000  0.02836173  65.00000000  0.13655099  0.15500000
0.01586692  62.00000000  0.01586236  65.00000000  0.04252464  0.15630000
0.00810511  59.00000000  0.00495461  65.00000000  0.02709116  0.15760000
0.03311812  60.00000000  0.01591815  65.00000000  0.09929414  0.15890000
0.06092180  63.00000000  0.06092180  65.00000000  0.13920090  0.16020000
0.00099568  62.00000000  0.00096143  65.00000000  0.00444212  0.16150000
0.02397553  56.00000000  0.00062094  65.00000000  0.08219534  0.16280000
0.00600310  50.00000000  0.00008613  65.00000000  0.02630169  0.16410000
0.00597935  63.00000000  0.00597935  65.00000000  0.01988453  0.16540000
0.01792321  63.00000000  0.01792321  65.00000000  0.04912185  0.16670000
0.00296799  60.00000000  0.00182446  65.00000000  0.01116490  0.16800000
0.00025448  63.00000000  0.00025448  65.00000000  0.00043256  0.16930000
0.00743757  55.00000000  0.00192072  65.00000000  0.02775841  0.17060000
0.02459934  63.00000000  0.02459934  65.00000000  0.19394365  0.17190000
0.00295483  63.00000000  0.00295483  65.00000000  0.00439372  0.17320000
0.01223704  60.00000000  0.00962755  65.00000000  0.04371181  0.17450000
0.02855779  63.00000000  0.02855779  65.00000000  0.08734224  0.17580000
0.01576398  62.00000000  0.00888428  65.00000000  0.02956951  0.17710000
0.00137568  63.00000000  0.00137568  65.00000000  0.00373581  0.17840000
0.00713887  58.00000000  0.00451300  65.00000000  0.02276111  0.17970000
0.03893229  61.00000000  0.03255077  65.00000000  0.23692308  0.18100000
0.01487492  60.00000000  0.01095749  65.00000000  0.09011852  0.18230000
0.00420806  54.00000000  0.00138075  65.00000000  0.01881209  0.18360000
0.00238384  63.00000000  0.00238384  65.00000000  0.00944939  0.18490000
0.00998244  63.00000000  0.00998244  65.00000000  0.02006461  0.18620000
0.00026235  61.00000000  0.00020010  65.00000000  0.00276259  0.18750000
0.09234035  59.00000000  0.07758836  65.00000000  0.33343022  0.18880000
0.01041532  62.00000000  0.00995840  65.00000000  0.04568231  0.19010000
0.00139770  63.00000000  0.00139770  65.00000000  0.01264238  0.19140000
0.00157484  63.00000000  0.00157484  65.00000000  0.00769523  0.19270000
0.01478926  46.00000000  0.01141156  65.00000000  0.20447415  0.19400000
0.01541822  59.00000000  0.00051028  65.00000000  0.09824993  0.19530000
0.07728024  63.00000000  0.07728024  65.00000000  0.36343437  0.19660000
0.00487559  52.00000000  0.00224579  65.00000000  0.02953377  0.19790000
0.05121849  63.00000000  0.05121849  65.00000000  0.17421230  0.19920000
0.00386531  61.00000000  0.00272316  65.00000000  0.01130723  0.20050000
0.00809441  61.00000000  0.00336532  65.00000000  0.03716921  0.20180000
0.02506561  61.00000000  0.01640337  65.00000000  0.05084159  0.20310000
0.01175021  63.00000000  0.01175021  65.00000000  0.05869070  0.20440000
0.10070659  63.00000000  0.10070659  65.00000000  0.12965092  0.20570000
0.00154600  54.00000000  0.00051370  65.00000000  0.00885617  0.20700000
0.00066651  63.00000000  0.00066651  65.00000000  0.00220936  0.20830000
0.04204336  63.00000000  0.04204336  65.00000000  0.04207472  0.20960000
0.00891688  53.00000000  0.00819499  65.00000000  0.08174941  0.21090000
0.00152325  63.00000000  0.00152325  65.00000000  0.02023588  0.21220000
0.00267734  61.00000000  0.00175864  65.00000000  0.01501290  0.21350000
0.01275979  58.00000000  0.00970549  65.00000000  0.04535456  0.21480000
