13 0 0.9544761840964282 9.60000000 121 1533.60705185
13 1 0.9562605432853261 9.45000000 103 1333.02924418
13 2 0.9581482351639462 9.60000000 121 1575.47037673
13 3 0.9537328435894667 9.30000000 127 1682.95772147
13 4 0.9576411752606726 9.45000000 113 1436.20597982
13 5 0.9563470564454026 9.60000000 121 1568.07831836
13 6 0.9587979613357382 9.45000000 103 1320.65749478
13 7 0.9526798549562301 9.60000000 109 1398.27594972
13 8 0.9546913347596336 9.45000000 100 1257.02725220
13 9 0.9591822454138038 9.45000000 109 1375.90820718
13 10 0.9560140789922014 9.15000000 113 1444.36637354
13 11 0.9561765206498052 9.45000000 116 1507.79262757
13 12 0.9601429108135714 9.60000000 122 1517.43418622
13 13 0.9578781823031566 9.30000000 124 1492.21824098
13 14 0.958598433862508 9.60000000 119 1544.79522443
13 15 0.9546945521255349 9.60000000 103 1322.59954190
13 16 0.9571203311113192 9.60000000 125 1635.33210349
13 17 0.9558290248662963 9.60000000 110 1387.41064620
13 18 0.9569925158414592 9.45000000 102 1255.05450487
13 19 0.9544706758674878 9.60000000 100 1272.54663992
13 20 0.9579377875149497 9.45000000 99 1253.26400328
13 21 0.9558576236634504 9.60000000 115 1466.10835576
13 22 0.9562165280001953 9.60000000 97 1217.00289178
13 23 0.956884661311956 9.60000000 112 1439.48489285
13 24 0.9518132421268151 9.60000000 120 1519.03878999
13 25 0.9592962464966316 9.60000000 116 1434.31647229
13 26 0.9558500358408091 9.15000000 102 1283.28034115
13 27 0.956594728069774 9.60000000 108 1371.71283340
13 28 0.9572580595883204 9.60000000 116 1451.51384807
13 29 0.9570550269941788 9.30000000 107 1322.06585383
13 30 0.9560737746912158 9.45000000 114 1458.16983652
13 31 0.956230415001164 9.45000000 105 1285.98724294
13 32 0.9556363293783735 9.60000000 105 1318.74927688
13 33 0.9584825500264055 9.60000000 134 1715.72854114
13 34 0.9572656590138419 9.45000000 115 1409.82691526
13 35 0.9579893483483365 9.45000000 118 1493.33849454
13 36 0.9570937524752394 9.45000000 115 1417.05494142
13 37 0.9549157240947105 9.60000000 105 1325.75754786
13 38 0.9550064952043643 9.45000000 109 1387.23153186
13 39 0.9555333341952809 9.45000000 127 1617.70852661
13 40 0.9543960087818615 9.45000000 110 1392.20637560
13 41 0.9559279259500513 9.60000000 110 1391.34631085
13 42 0.9576079410611235 9.60000000 101 1263.91831660
13 43 0.9579863587380321 9.60000000 117 1464.82426143
13 44 0.9590709326274002 9.60000000 103 1318.10740995
13 45 0.9565896378895405 9.60000000 123 1583.28230453
13 46 0.9587176023039516 9.45000000 114 1443.63405657
13 47 0.9563111315136738 9.45000000 106 1312.36998630
13 48 0.9582947366551402 9.60000000 121 1566.67048240
13 49 0.9565113582767546 9.60000000 118 1497.77333832
13 50 0.959855083803945 9.60000000 116 1497.68993449
13 51 0.9574467982963876 9.60000000 113 1451.79116750
13 52 0.9571398756790085 9.60000000 132 1700.45347857
13 53 0.9554778110569806 9.60000000 104 1344.89880967
13 54 0.9545194368879395 9.15000000 99 1243.50144768
13 55 0.9548917365474301 9.60000000 124 1562.25445294
13 56 0.9547286220702036 9.45000000 111 1398.38222170
13 57 0.9572273806383165 9.60000000 107 1337.56933188
13 58 0.9564666676502407 9.60000000 120 1528.11465764
13 59 0.9568046051864327 9.45000000 123 1594.35659122
13 60 0.9567866214776493 9.45000000 146 1867.07323694
13 61 0.9558719993958128 9.60000000 109 1367.68836427
13 62 0.9575240997584924 9.45000000 112 1383.25608993
13 63 0.9571890585402529 9.45000000 114 1427.30712247
13 64 0.9549143788902553 9.60000000 112 1385.37961745
13 65 0.9535863480002942 9.60000000 112 1372.05869389
13 66 0.9553135392749174 9.60000000 115 1452.46087480
13 67 0.9562172736817255 9.60000000 108 1337.05955791
13 68 0.9587795296301359 9.60000000 114 1413.64721942
13 69 0.9553008543720112 9.60000000 111 1394.86665869
13 70 0.957104597978945 9.30000000 106 1306.11686420
13 71 0.956079236409334 9.60000000 124 1585.35907555
13 72 0.9576403904029054 9.60000000 107 1328.85146618
13 73 0.9544772839729583 9.60000000 108 1353.42605925
13 74 0.9548081969088056 9.30000000 106 1307.64050245
13 75 0.9551857237024068 9.60000000 117 1492.75104189
13 76 0.9561249742828503 9.60000000 116 1462.05442858
13 77 0.956782626798526 9.45000000 110 1389.47757339
13 78 0.9569386399001705 9.60000000 111 1407.16237402
13 79 0.9573631598639436 9.60000000 118 1497.31594634
13 80 0.9549431361787657 9.45000000 110 1414.93595386
13 81 0.9580788741751876 9.30000000 119 1495.62677670
13 82 0.9575044412706591 9.60000000 112 1395.98118258
13 83 0.9584789536600379 9.60000000 111 1415.66457534
13 84 0.9556336869475852 9.30000000 109 1327.74875808
13 85 0.953401050930923 9.30000000 112 1407.77437210
13 86 0.9549733199294015 9.60000000 98 1201.57068300
13 87 0.9575486370056944 9.45000000 107 1318.19114327
13 88 0.9555132260399669 9.60000000 120 1502.71086121
13 89 0.9572885042475607 9.45000000 105 1319.50904870
13 90 0.95675520704438 9.45000000 108 1381.04026604
13 91 0.9568011993947111 9.45000000 107 1351.21048284
13 92 0.9566418972513359 9.30000000 97 1209.22689891
13 93 0.9560332602862358 9.60000000 102 1270.51640081
13 94 0.9554926704875788 9.60000000 115 1450.34005332
13 95 0.9569305328793575 9.60000000 137 1767.50109696
13 96 0.9565247784550853 9.60000000 115 1495.78527045
13 97 0.9551686935719776 9.30000000 114 1414.42781138
13 98 0.9569996873092397 9.45000000 106 1321.70775485
13 99 0.9556706108934316 9.60000000 108 1369.36950326
