13 0 0.9571429745449235 9.60000000 112 1529.52784848
13 1 0.955826124375684 9.45000000 112 1577.46401882
13 2 0.9569118822319879 9.60000000 107 1416.23497701
13 3 0.953067694716953 9.45000000 112 1436.72660828
13 4 0.9559968609908843 9.60000000 115 1531.62581539
13 5 0.9560235987918163 9.45000000 111 1469.67072558
13 6 0.9573183840990568 9.45000000 120 1583.10179090
13 7 0.9577702546479148 9.45000000 112 1471.44974852
13 8 0.9584245456625966 9.60000000 134 1794.14359856
13 9 0.9551680567463317 9.60000000 108 1428.50359082
13 10 0.9576216719934133 9.60000000 114 1531.29995012
13 11 0.9567598378069734 9.60000000 107 1428.51456904
13 12 0.9536350290221541 9.45000000 99 1328.56616282
13 13 0.9572457389071612 9.60000000 108 1464.17703629
13 14 0.9576059376502299 9.60000000 120 1591.57173920
13 15 0.9569907968447104 9.45000000 119 1577.20271325
13 16 0.9583812940039661 9.60000000 127 1847.95676780
13 17 0.9577912113157767 9.60000000 106 1702.74421406
13 18 0.9540218368840336 9.45000000 106 1505.56451392
13 19 0.9561423614703296 9.60000000 96 1235.45949221
13 20 0.9559492855518967 9.45000000 114 1514.30758023
13 21 0.9543217063963917 9.60000000 95 1266.93104267
13 22 0.9554987766584206 9.60000000 97 1226.77115345
13 23 0.956722850391174 9.45000000 111 1460.39750576
13 24 0.9582888433999344 9.60000000 121 1616.85792947
13 25 0.955813330670714 9.45000000 103 1347.51758218
13 26 0.956870769158162 9.30000000 109 1449.61969543
13 27 0.9567717052064049 9.45000000 104 1361.06814265
13 28 0.9574766762050522 9.30000000 101 1300.25730205
13 29 0.9547519084908271 9.60000000 110 1440.20758152
13 30 0.9586711292676691 9.60000000 110 1433.55186248
13 31 0.9562432818832586 9.60000000 106 1379.53171945
13 32 0.9581325945719937 9.60000000 109 1431.98859191
13 33 0.9583438565645829 9.60000000 112 1486.90339184
13 34 0.9584633499842036 9.60000000 102 1340.94898391
13 35 0.9569168619171887 9.45000000 118 1531.56347299
13 36 0.9566590184164665 9.45000000 104 1411.53727722
13 37 0.9566899476625751 9.60000000 106 1373.34301567
13 38 0.9570170469503262 9.60000000 117 1582.40761805
13 39 0.9551858247763215 9.15000000 109 1440.15744829
13 40 0.9555172169203024 9.00000000 103 1324.18470812
13 41 0.9573561803101807 9.60000000 107 1386.51720309
13 42 0.9586768918577613 9.60000000 131 1759.65100646
13 43 0.9538655378738803 9.60000000 108 1430.30770802
13 44 0.9580914827899499 9.15000000 112 1494.62735605
13 45 0.9564953750335425 9.60000000 121 1845.32944274
13 46 0.9567895316499794 9.60000000 120 1616.06087446
13 47 0.9565671624163784 9.30000000 106 1380.29099369
13 48 0.9581327001826867 9.45000000 105 1391.12199569
13 49 0.9563306032157588 9.45000000 109 1777.61400771
13 50 0.9576888499753532 9.45000000 115 1794.94627666
13 51 0.9568817909249115 9.30000000 117 1545.04155469
13 52 0.9577239903979536 9.60000000 108 1427.90516448
13 53 0.9561976925845561 9.60000000 110 1477.34731460
13 54 0.9583658151944795 9.60000000 105 1410.77438235
13 55 0.956707421310514 9.30000000 130 1755.03477502
13 56 0.9580467803714778 9.45000000 100 1327.69919920
13 57 0.9598949631205514 9.60000000 111 1476.83286738
13 58 0.9577235588082355 9.45000000 115 1524.70257187
13 59 0.9576859973565934 9.60000000 113 1504.82621908
13 60 0.9574436646871166 9.15000000 122 1673.14569449
13 61 0.957439393816018 9.60000000 108 1444.15116954
13 62 0.9558350460650404 9.30000000 106 1434.30403447
13 63 0.9549659709557183 9.15000000 107 1395.84718108
13 64 0.956862285304737 9.45000000 118 1578.51547313
13 65 0.9571562341907421 9.60000000 111 1492.29458213
13 66 0.9561437176011698 9.60000000 112 1750.89128399
13 67 0.953669989027273 9.45000000 114 1684.91065645
13 68 0.9588335350220906 9.60000000 123 1649.97779775
13 69 0.959085614973852 9.60000000 115 1505.62573242
13 70 0.9549265217793482 9.45000000 110 1452.71909547
13 71 0.9566563606824736 9.60000000 112 1476.40642071
13 72 0.9573166008836478 9.60000000 101 1283.49163389
13 73 0.9562637556382608 9.30000000 105 1373.64979744
13 74 0.9605075796618209 9.60000000 107 1398.27346516
13 75 0.9566939889824239 9.45000000 108 1393.95912886
13 76 0.9557011881213098 9.15000000 112 1466.72023177
13 77 0.9553779839744356 9.45000000 104 1340.33101630
13 78 0.9565444337814891 9.60000000 119 1581.43247533
13 79 0.9565104759440431 9.45000000 108 1416.37644243
13 80 0.953833718909046 9.45000000 105 1370.36079383
13 81 0.9579617343539681 9.60000000 113 1497.06826782
13 82 0.9545892167830528 9.60000000 106 1401.01343822
13 83 0.9573819778920155 9.60000000 102 1309.19316173
13 84 0.9567492244324938 9.60000000 102 1286.02182961
13 85 0.9543187722663906 9.60000000 104 1374.77006841
13 86 0.9602796453039272 9.45000000 103 1363.24762225
13 87 0.9566334666860693 9.60000000 106 1374.19532847
13 88 0.9539374215320242 8.85000000 105 1388.35219955
13 89 0.9570020677017813 9.60000000 114 1488.55909181
13 90 0.9542515496454154 9.60000000 105 1383.20878005
13 91 0.958354277587856 9.45000000 108 1418.56198764
13 92 0.9590182967515388 9.45000000 94 1213.56481433
13 93 0.9555128210772179 9.45000000 103 1261.51620626
13 94 0.9575695820906087 9.60000000 104 1356.83057952
13 95 0.9573475989772567 9.60000000 109 1434.40657187
13 96 0.9555235786903413 9.30000000 110 1446.14024067
13 97 0.9555848257620987 9.60000000 118 1574.71076846
13 98 0.9569062307262778 9.60000000 108 1434.03330493
13 99 0.9564910802022181 9.60000000 98 1252.36295724
