15 0 0.9577789378206052 11.10000000 14 601.83204603
15 1 0.9545782925297015 10.80000000 16 686.22038913
15 2 0.952444541879097 10.65000000 15 644.46142840
15 3 0.9698402102757445 10.50000000 23 974.38546205
15 4 0.9523044402807844 10.35000000 18 768.36291718
15 5 0.9541560341661863 10.35000000 14 588.28795671
15 6 0.9505959019462749 10.65000000 12 505.22072220
15 7 0.9526090374894158 10.95000000 25 1016.59645414
15 8 0.9619216027939071 10.50000000 18 705.70140934
15 9 0.9592455761860723 10.80000000 19 731.17443347
