13 0 0.9687329028071611 7.95000000 8 225.59616613
13 1 0.9607701347984321 7.95000000 10 277.75671458
13 2 0.9583979447455948 7.95000000 8 230.08130360
13 3 0.9588103621663533 8.10000000 12 340.39226031
13 4 0.9702261104902805 8.70000000 12 363.57131410
13 5 0.9538416284619242 7.80000000 10 312.53792119
13 6 0.9589639914246161 9.15000000 9 282.65909338
13 7 0.9553699809714753 7.80000000 11 341.52206063
13 8 0.9699773652675636 7.95000000 8 255.83284736
13 9 0.9590276417969682 8.70000000 10 298.58881116
