19 0 0.9556409168976948 11.25000000 12 266.85688162
19 1 0.9603382930566262 11.25000000 11 242.16436076
19 2 0.951623064731185 11.25000000 11 241.55877304
19 3 0.9510457798632264 11.25000000 8 173.37056279
19 4 0.9508956377644932 11.40000000 11 236.11226916
19 5 0.9507966502063313 11.25000000 9 193.62510371
19 6 0.9523808056300098 11.10000000 10 210.45448470
19 7 0.9556368040825811 11.25000000 11 223.01866817
19 8 0.9550232352283952 11.10000000 9 185.62741733
19 9 0.9622582641784458 11.25000000 10 201.13030338
